AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
83,12.589077308337403,1044.8934165920043,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,14.45959076515584,68.35583080763752,18,Drama,2.190191821328032,5,Male,7,No,Yes,LM9AMSQPFL,0
30,12.25792310982201,367.7376932946603,Premium,Mailed check,Yes,TV Shows,Yes,Tablet,33.89349079539888,86.23290989333579,48,Action,3.4602786350879624,4,Female,11,No,Yes,XF3LPZKMDJ,0
88,8.203862009569015,721.9398568420734,Premium,Electronic check,Yes,Movies,No,Tablet,21.78762954755277,9.098408285052518,19,Action,2.755767658671983,4,Male,10,No,Yes,OO4XLIVBZR,0
66,5.8300508653733205,384.7833571146392,Standard,Mailed check,Yes,Both,No,TV,27.387646626708097,17.265400020872672,26,Action,3.8927686815450784,0,Male,0,Yes,No,W5X6ZUNOJV,0
49,17.002779820085365,833.1362111841829,Standard,Mailed check,Yes,Movies,No,TV,29.75677920087796,105.18812890665752,21,Action,4.389151316673226,2,Female,12,Yes,No,RQ7NOE0XF2,0
7,17.364393979456835,121.55075785619783,Premium,Bank transfer,Yes,Both,Yes,TV,17.508355467195887,21.629830507372315,34,Fantasy,2.420270571514169,1,Male,11,Yes,No,QVBV720SU7,1
77,15.243372151557825,1173.7396556699523,Premium,Bank transfer,No,TV Shows,Yes,Mobile,23.03635309432455,142.0677353174935,3,Drama,4.589578672874824,8,Female,17,Yes,Yes,H4VRSB9RS5,0
10,10.59740977879112,105.9740977879112,Premium,Mailed check,No,Both,No,Computer,15.216384450958186,79.07413163885127,5,Action,1.129753795232734,6,Female,0,Yes,No,X7L06XBU3I,0
1,18.0409308031582,18.0409308031582,Standard,Bank transfer,No,Both,No,Mobile,22.436032714313,62.65634529182508,14,Comedy,4.103674356617878,0,Female,12,No,No,R9N6W9G6VP,0
15,7.818887514837314,117.28331272255971,Standard,Mailed check,Yes,Both,Yes,Mobile,31.14860465961761,79.16526593584551,13,Action,3.995182038276514,8,Female,10,Yes,No,H5UU0KFH75,0
67,5.917436847487085,396.4682687816347,Premium,Electronic check,No,Movies,Yes,TV,6.7257321933624965,163.67531093781844,49,Fantasy,2.461367820715516,9,Male,9,Yes,Yes,15V14YA842,0
62,7.785206271168278,482.6827888124332,Premium,Electronic check,Yes,Movies,Yes,TV,7.502057275534312,83.8356228553238,11,Sci-Fi,1.9194839070365504,8,Female,1,No,No,CN637W2LLO,1
90,16.731582573284044,1505.842431595564,Premium,Credit card,No,Both,Yes,TV,10.507287093293868,128.49908627384912,24,Action,2.717497950177685,8,Female,20,No,Yes,GUBMMEZF07,0
75,14.317318834037936,1073.7989125528452,Premium,Electronic check,No,Movies,No,Tablet,27.170340121594847,36.69234629899505,34,Comedy,4.316144050305786,5,Male,3,Yes,No,UWLFGUWTP9,0
8,17.052335777307967,136.41868621846373,Standard,Electronic check,No,Movies,No,TV,35.510837473582534,59.48515639024737,33,Action,3.880613028350405,8,Female,1,Yes,No,ZNOXF1O745,0
1,6.839941657165776,6.839941657165776,Premium,Bank transfer,Yes,TV Shows,Yes,TV,7.579099018550459,86.22606356284004,6,Comedy,3.031773611392248,7,Female,15,Yes,No,MEWI8UJKUX,0
92,16.453564141177665,1513.7279009883453,Premium,Electronic check,Yes,TV Shows,Yes,Tablet,26.28939863333654,43.17148466235298,41,Comedy,3.7218316871335295,9,Female,16,Yes,Yes,PPH3R1CZV7,0
70,12.094144368761814,846.590105813327,Premium,Mailed check,Yes,Movies,No,Computer,5.179948542370608,16.266044828070633,34,Drama,3.327064524980305,1,Female,4,No,Yes,CGITWHEC48,0
91,15.398184454823635,1401.2347853889507,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,20.86483895159649,81.24737165006658,4,Sci-Fi,1.3457256942309097,2,Female,10,No,Yes,XRUZ9A3N1Q,0
56,19.801684971300027,1108.8943583928017,Basic,Mailed check,No,Both,No,TV,34.663498920271984,109.74452486521018,32,Action,2.7109560239854558,6,Male,2,Yes,No,CJQYMYZY48,0
16,7.658811285923642,122.54098057477827,Premium,Mailed check,No,TV Shows,Yes,TV,33.01108919258132,145.5564831541267,45,Fantasy,2.106711915659284,1,Male,14,Yes,No,4V1DDAZIO6,0
23,11.729361501023902,269.7753145235497,Basic,Electronic check,Yes,TV Shows,No,Tablet,26.632565766918347,69.97065487301836,12,Comedy,1.365032366205321,1,Male,21,No,Yes,LXK692TD9M,0
51,12.835533694702733,654.6122184298393,Standard,Mailed check,No,Both,Yes,Mobile,2.1744411919531386,85.53240368046248,13,Action,1.2865302046435785,9,Male,14,Yes,Yes,FZCRRWPVYI,1
25,5.994316614496354,149.85791536240885,Premium,Bank transfer,Yes,Both,Yes,TV,15.143500407116118,179.9090477753852,30,Action,2.6214973282019423,8,Male,19,No,Yes,PSMNK7RFUP,0
8,12.066428201173707,96.53142560938966,Standard,Bank transfer,No,Both,No,Computer,36.40914584838072,12.779997522740542,29,Comedy,2.683548459714785,7,Female,6,Yes,No,GWESS06QIC,1
28,16.235405579744608,454.591356232849,Premium,Bank transfer,Yes,Movies,Yes,Mobile,13.622889868219191,74.42581826318967,0,Fantasy,2.482010855468453,4,Male,6,Yes,No,KCGXUM1CO6,0
29,11.480895001342624,332.9459550389361,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,25.659227285691355,53.3933882114323,42,Action,1.3015148860417765,0,Female,17,Yes,Yes,2250ODZSJN,0
51,8.399204734059794,428.35944143704944,Standard,Bank transfer,Yes,Movies,Yes,TV,35.369769943153784,106.51641603318454,3,Drama,3.2848205448388264,6,Female,4,No,No,7VAN5SRHVQ,0
116,11.97137749680671,1388.6797896295784,Basic,Bank transfer,No,Both,Yes,Tablet,4.578623623546594,134.08407243401476,32,Action,3.377940078986214,5,Male,12,Yes,No,VQQXFX1F6E,0
48,16.261853226734267,780.5689548832448,Basic,Mailed check,Yes,Both,No,Tablet,14.000224835946158,18.52213875028714,11,Drama,2.5804220712254247,5,Female,15,No,No,GJI4T6CF8X,0
91,15.594334546796658,1419.0844437584958,Standard,Bank transfer,Yes,TV Shows,No,Computer,37.36987818389058,10.74383212939771,3,Sci-Fi,2.331466327991882,5,Male,7,Yes,No,O79ELC5V41,0
104,19.62118887970762,2040.6036434895923,Premium,Mailed check,No,Both,No,Mobile,31.75338873550464,66.39818324293853,0,Action,1.913772872273293,4,Male,20,No,No,STS801KOAZ,0
56,8.114467677952257,454.4101899653264,Standard,Bank transfer,No,Movies,No,Tablet,8.590116672530762,95.20619376863176,5,Comedy,3.44531242950024,7,Male,8,Yes,Yes,LH971KJ5LW,0
97,8.106646793749253,786.3447389936775,Basic,Bank transfer,Yes,TV Shows,Yes,TV,1.7748833733069622,78.6519813797578,37,Fantasy,1.781903303152632,6,Male,10,Yes,No,539MUVFZBI,0
17,17.285939319520743,293.86096843185265,Standard,Bank transfer,Yes,Both,Yes,TV,20.24164193513856,131.55434674077537,35,Drama,3.283512404464998,6,Female,21,Yes,Yes,3EZUFEO0A5,1
41,14.805409736605345,607.0217992008191,Premium,Credit card,Yes,Both,No,Mobile,34.18813185874967,178.07715300427697,14,Fantasy,1.6012422088348846,5,Female,21,No,Yes,3T5WMWZE0M,0
60,10.35631789368476,621.3790736210856,Premium,Electronic check,Yes,Movies,Yes,Tablet,22.435378685901533,174.17091408073097,30,Action,2.941730006132682,7,Female,20,Yes,No,KLB76JUJ5V,0
25,12.667179306698875,316.6794826674719,Standard,Credit card,Yes,Both,Yes,Tablet,24.510753571724287,57.4683591032372,41,Drama,4.083759955511509,0,Male,12,No,Yes,ICN22BKEOD,0
53,14.531120667147867,770.1493953588371,Standard,Mailed check,Yes,Movies,Yes,TV,30.696549847121496,104.60540325938692,17,Drama,4.632914184702997,9,Female,13,Yes,No,K68ECA1YQK,1
119,10.45132132803704,1243.707238036408,Standard,Electronic check,No,Both,Yes,Computer,7.87104368958523,94.83088221876368,7,Fantasy,1.2679497483846252,4,Male,12,No,Yes,AWF2AFL5VS,0
118,18.439735997457912,2175.8888477000337,Standard,Mailed check,Yes,Movies,No,TV,15.340263927153831,25.93477675203081,0,Action,1.9173361699233096,8,Female,15,No,No,DRDLZRKZQ4,0
89,18.04556850109117,1606.0555965971146,Standard,Credit card,No,TV Shows,Yes,Mobile,10.638596972034131,123.04446613678104,41,Sci-Fi,1.8401207213628208,5,Female,17,Yes,No,PVSJWTL217,0
74,16.492448709181396,1220.4412044794233,Basic,Electronic check,No,TV Shows,Yes,TV,33.88038212925687,12.183178176547695,42,Comedy,3.701093433818906,7,Female,10,No,No,OQYK17MLWZ,0
71,16.468978032295993,1169.2974402930156,Standard,Bank transfer,Yes,Movies,No,Mobile,39.91392221838674,131.22273856380548,39,Comedy,2.484225122209288,5,Female,15,Yes,Yes,AJN1XM48S2,0
96,13.558488514316291,1301.614897374364,Standard,Mailed check,Yes,Movies,No,Mobile,38.92613049948713,101.14018387421292,46,Drama,2.746378129525258,6,Male,18,Yes,Yes,QAP7GSO2TD,1
31,8.189709061837345,253.8809809169577,Basic,Mailed check,No,Movies,Yes,Tablet,1.4897804332891909,133.92936484538276,15,Action,3.435588747448897,0,Male,2,Yes,No,ZWTU7JRB58,0
39,17.40712213789869,678.8777633780488,Standard,Credit card,Yes,Movies,No,Tablet,4.813177020736516,7.724825769115538,20,Comedy,1.8910557012933955,3,Male,3,No,Yes,CZU54U2PAJ,0
58,17.355685326879527,1006.6297489590124,Standard,Electronic check,Yes,Both,No,Computer,8.93690371369134,63.01557071140226,2,Comedy,1.0119513819140358,4,Female,21,No,No,XAJ3ATZRMK,0
62,5.643985737476886,349.9271157235669,Basic,Credit card,No,TV Shows,No,Tablet,34.0901065552685,143.2315191523929,18,Fantasy,1.5360360805550737,0,Male,16,Yes,No,MELSZU9U6L,1
94,6.817793683513452,640.8726062502645,Premium,Bank transfer,No,Both,Yes,TV,9.52238502307848,91.9274024530361,34,Action,2.1081438930630094,5,Male,2,No,No,1OEFSFNQUN,0
103,18.89480515877304,1946.164931353623,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,7.216776488838819,7.362156213731454,11,Sci-Fi,4.168247843346586,5,Male,4,No,Yes,KDJJAP7JAT,1
114,12.05972382334759,1374.8085158616252,Basic,Electronic check,No,Both,Yes,Computer,18.555941463575003,154.9231708093362,33,Comedy,4.901486911541864,8,Female,8,No,Yes,PTMH9ZJN0G,0
74,7.693153925353632,569.2933904761687,Premium,Credit card,No,Both,No,Tablet,26.140151763264814,10.120749225768453,30,Comedy,4.012037573065964,4,Male,11,Yes,Yes,LUJ9HHKDBD,1
19,11.050835000773745,209.96586501470117,Standard,Mailed check,No,Both,Yes,Mobile,29.15995830003914,169.84667522040922,11,Drama,1.5916067335557091,6,Male,22,No,Yes,5PFDEIU360,0
51,11.982705051661767,611.1179576347502,Premium,Mailed check,Yes,TV Shows,No,Mobile,21.905862715078968,98.45525530376251,33,Comedy,2.495308304749092,9,Male,17,No,No,VKR5Q8GE7Y,0
10,15.88228065649228,158.8228065649228,Premium,Electronic check,Yes,Both,No,Tablet,11.063502359073825,90.61059219613476,44,Comedy,4.627368061463891,7,Female,22,Yes,Yes,CY4T2UJ51N,1
3,6.468574343245199,19.4057230297356,Basic,Electronic check,Yes,TV Shows,No,Mobile,9.89021149188851,164.36968389253244,44,Action,3.7450795030868,9,Female,11,Yes,No,HA6VGEBUX0,0
10,10.260198082419294,102.60198082419294,Standard,Credit card,Yes,Movies,No,TV,36.32844015381594,116.95979851203802,34,Action,2.4518558701815003,1,Female,7,Yes,Yes,96T752T0B4,0
81,8.78647416119598,711.7044070568743,Standard,Credit card,No,TV Shows,No,Mobile,8.649452849144184,155.98164246272464,40,Action,1.3701252982503331,2,Female,16,No,No,YV8SFU1QWA,0
54,9.859544400303292,532.4153976163777,Standard,Credit card,No,Movies,No,Tablet,1.28191857568051,71.16294521650299,28,Drama,1.2057934281476483,2,Female,1,No,Yes,H5HNUSXL3O,0
103,13.7125495365749,1412.392602267215,Premium,Credit card,Yes,Movies,Yes,Tablet,17.614280834394552,85.85699344841507,34,Comedy,4.027666976029583,7,Male,8,No,Yes,LYBIX0VE8R,0
80,6.226523149656777,498.1218519725422,Basic,Mailed check,No,TV Shows,No,Mobile,36.81509460210084,88.12731268342611,40,Action,4.6530162097367125,1,Female,8,Yes,No,MKJHVPT8CS,0
17,5.624963964252888,95.6243873922991,Standard,Bank transfer,Yes,TV Shows,Yes,Mobile,32.19306732781216,56.123609536911005,5,Comedy,2.0757578209940624,2,Male,0,Yes,Yes,EXNR3KKEW1,1
49,13.937085735364644,682.9172010328675,Standard,Credit card,No,Movies,Yes,TV,13.384171112009954,36.44638971081589,32,Drama,3.491309449796623,6,Female,4,No,No,34ZP5K4VNE,0
9,15.09453579824353,135.85082218419177,Premium,Credit card,Yes,Movies,Yes,Tablet,28.284298603819632,131.55775944592983,27,Fantasy,1.677730264815513,8,Male,7,No,Yes,RS26YAK40V,0
89,19.29714348955269,1717.4457705701896,Basic,Electronic check,No,TV Shows,Yes,Mobile,34.61920202075867,61.79818560730493,5,Sci-Fi,1.1140924184264498,2,Male,24,Yes,Yes,LMBO4NN81C,0
53,6.172524018435849,327.1437729771,Standard,Credit card,No,Movies,No,TV,22.70665822444193,163.5226651206054,40,Fantasy,1.5072514505590653,9,Female,22,Yes,No,IZ89LE90NV,0
61,7.801027815052523,475.8626967182039,Premium,Electronic check,No,Movies,No,Mobile,37.83760553455711,70.77997688421684,38,Fantasy,1.075146617854367,6,Female,8,No,No,M3V8VNI98U,0
49,16.28814125046172,798.1189212726243,Premium,Electronic check,Yes,Movies,Yes,Mobile,21.53875387282305,95.57566995510084,41,Fantasy,1.9380067138100592,7,Male,6,Yes,Yes,N44WDQPSUG,0
113,18.88867019138371,2134.4197316263594,Standard,Electronic check,No,TV Shows,Yes,Computer,15.52846165633637,13.369681045803226,15,Drama,1.9537372231370864,4,Male,7,Yes,No,6WG39KST1F,1
39,9.286146716553976,362.159721945605,Premium,Electronic check,No,TV Shows,Yes,Tablet,22.965893352478183,155.01638147030766,28,Action,1.3554759010976485,6,Male,18,Yes,No,XRSOGKQARF,0
103,17.879059179131215,1841.543095450515,Standard,Mailed check,No,Both,Yes,TV,16.395199040754086,50.58071109437672,11,Sci-Fi,1.5503028437337356,4,Male,0,No,Yes,0GVYWMKZFH,0
112,5.655398288250811,633.4046082840908,Premium,Credit card,Yes,Both,Yes,Computer,24.65214598816157,91.50931607222012,12,Sci-Fi,2.491206730001243,3,Male,5,No,Yes,4GRLHV4TSD,0
83,10.825521068180809,898.5182486590071,Standard,Mailed check,No,Movies,No,Computer,32.1709781573783,83.41825723195534,39,Action,4.510684224934263,5,Female,14,No,Yes,1P1AHN6FCU,0
28,5.662841528774585,158.5595628056884,Premium,Mailed check,No,Both,No,Computer,12.992308364904035,33.61599162274929,24,Sci-Fi,1.2833334664889366,6,Male,12,Yes,Yes,EC0JXQZ4TQ,0
36,6.611001513559749,237.99605448815095,Basic,Bank transfer,Yes,TV Shows,No,Computer,18.98244950086756,38.514177945819874,37,Action,4.4668949504564175,4,Male,10,No,Yes,EVKB7FM8QQ,0
36,17.01397117071709,612.5029621458153,Standard,Mailed check,No,TV Shows,Yes,Computer,35.352350336882964,5.215482212622692,4,Fantasy,3.6696206399279383,6,Female,11,Yes,Yes,K7VRYZ5FHA,1
25,15.51808178557772,387.952044639443,Basic,Electronic check,No,TV Shows,Yes,Tablet,8.125300953387145,177.64845985735096,25,Comedy,3.1875936061689165,1,Male,10,No,No,AVR326P95A,0
51,14.75653816511448,752.5834464208385,Premium,Mailed check,No,TV Shows,Yes,Mobile,1.9833642804430247,119.76513660834098,37,Action,1.433073712700868,9,Female,23,No,Yes,Z00OGO0ZH9,0
84,13.718328095092357,1152.339559987758,Basic,Bank transfer,Yes,Both,Yes,Computer,16.467766453540136,5.063700367885894,44,Sci-Fi,3.751777734099801,3,Female,22,No,No,9JTXC8NFYC,1
56,9.579712165294165,536.4638812564732,Premium,Mailed check,Yes,Both,Yes,Computer,3.3845390624011795,152.324794877852,26,Action,2.480544385568675,0,Male,11,Yes,Yes,6ALO9GNLZ2,1
67,5.275344391507826,353.44807423102435,Premium,Bank transfer,No,TV Shows,Yes,Mobile,30.12128483266851,171.3176497348372,23,Drama,3.586015367286523,3,Male,9,Yes,Yes,OC6LPFF6GS,0
46,7.46750383217426,343.505176280016,Premium,Credit card,Yes,Both,No,TV,20.686592089452176,33.28748400787107,0,Action,1.125842364668047,3,Female,14,No,Yes,0OGUKHL7T4,0
32,8.99569511006646,287.86224352212673,Basic,Credit card,No,Both,Yes,Mobile,9.834975499219016,24.810235967727102,17,Action,4.099398564335404,0,Male,13,No,Yes,GEVCG52VVS,0
91,14.056992514442406,1279.186318814259,Premium,Credit card,No,TV Shows,No,Mobile,10.526209650306033,34.602298386704526,0,Sci-Fi,3.166986594969541,8,Female,4,Yes,Yes,5C4NIU1W9P,0
7,17.071937405454577,119.50356183818204,Basic,Mailed check,No,Movies,No,TV,12.144403922288422,141.44880154725033,18,Comedy,2.9313746356970243,1,Male,11,Yes,Yes,ZTSLCXLB8I,0
117,7.230104838405413,845.9222660934333,Standard,Mailed check,Yes,Both,Yes,Mobile,7.230029045574886,95.95647747684902,22,Fantasy,2.1482553179280663,6,Male,23,Yes,No,GTG34EK3SF,0
1,11.596840042173064,11.596840042173064,Premium,Credit card,No,TV Shows,No,Computer,18.23465248940219,95.8396119303588,1,Sci-Fi,2.5785739102752525,7,Male,19,Yes,Yes,FW2282T28X,1
113,7.966633726841529,900.2296111330928,Standard,Bank transfer,Yes,Both,No,Tablet,39.71547327031873,91.57369599133094,20,Fantasy,2.9889903704959555,2,Male,10,No,No,NSRSFY2TL1,0
31,18.688783966266826,579.3523029542716,Standard,Credit card,Yes,TV Shows,Yes,Mobile,29.885625622845374,178.71705611068967,36,Comedy,1.073229185031392,6,Female,17,No,Yes,HY9G6LWJ8V,0
20,5.796827871389096,115.93655742778192,Basic,Electronic check,Yes,Movies,Yes,Mobile,22.73137793628192,135.28217850711877,16,Sci-Fi,1.9914795115302235,3,Male,1,Yes,Yes,I7U35AMV86,0
18,6.4374034679985614,115.87326242397413,Premium,Credit card,Yes,Both,Yes,Mobile,29.13958905367436,94.04690742332735,8,Action,4.774895777579233,8,Male,16,No,Yes,B3V5Y9MLCW,0
89,10.31064734518064,917.647613721077,Premium,Credit card,Yes,Both,Yes,Mobile,30.8911260372302,99.76512609662502,1,Action,4.692814410042304,8,Female,24,Yes,Yes,A0H54PCV11,0
114,11.715292944989196,1335.5433957287682,Basic,Electronic check,No,Movies,No,TV,37.868099390919305,150.75610217527245,41,Action,1.131103602957693,0,Female,12,No,Yes,U4M71SK3GT,0
14,12.902850339109296,180.63990474753012,Basic,Credit card,Yes,Both,No,Tablet,1.6807444655730903,67.12345475860238,28,Action,3.403769939659165,0,Male,6,No,No,6LYXYIEAX4,0
29,18.71114372092821,542.623167906918,Basic,Credit card,Yes,Both,Yes,Tablet,28.13944965262222,135.47900551111502,19,Comedy,1.725980427394929,5,Male,9,Yes,No,1GFKP66W1B,0
63,7.916055401098006,498.7114902691744,Premium,Credit card,Yes,TV Shows,Yes,Computer,12.228860892611255,106.88626272110092,39,Fantasy,1.5681614294948116,5,Male,21,Yes,No,YZGRZX1JXM,0
2,18.972264216059703,37.94452843211941,Basic,Electronic check,Yes,Both,No,Tablet,3.2822707248227525,25.840289479780296,7,Comedy,2.161053711809812,5,Male,7,No,No,OY07ZS19UI,1
8,19.73571036651898,157.88568293215184,Standard,Electronic check,Yes,Movies,No,Mobile,1.794825015654702,105.81924108154833,13,Action,4.777166756258181,5,Male,19,Yes,Yes,Y3H2ENQEUG,1
5,11.271261248642578,56.356306243212885,Basic,Electronic check,No,Movies,Yes,Tablet,3.065643353116149,11.69140160999321,46,Action,4.050600257736559,8,Female,10,No,No,XRB7ADTNHL,1
59,6.090775580990902,359.3557592784632,Standard,Mailed check,No,Both,Yes,Computer,17.506724187706222,14.495670958675174,32,Comedy,1.336292833236422,5,Male,0,Yes,Yes,OQZHF7YWWQ,0
52,8.524967165632754,443.2982926129032,Standard,Credit card,Yes,TV Shows,Yes,TV,9.648916797501611,64.3448694723514,46,Drama,3.613525926919775,1,Male,5,Yes,Yes,BP2AMVY2P1,0
112,9.335984708049777,1045.6302873015748,Premium,Credit card,Yes,Movies,Yes,Mobile,17.565274859800564,168.5856889918197,47,Drama,1.5271387374390488,5,Female,24,Yes,Yes,XAFUKQ2V1L,0
74,17.039348814645113,1260.9118122837383,Basic,Electronic check,No,Movies,Yes,Mobile,18.540110805862515,16.63868916774885,13,Sci-Fi,1.0710845719358764,9,Female,4,Yes,Yes,4TGZ9VOVYT,0
45,12.868205766547444,579.0692594946349,Standard,Mailed check,No,Movies,Yes,Mobile,33.81277520158667,88.4343227041137,32,Comedy,4.118579615004089,5,Female,17,No,No,7PEQ37YTB7,0
6,6.709750011155336,40.258500066932015,Premium,Credit card,No,Movies,Yes,Mobile,37.170776024220025,19.10806756759018,1,Comedy,4.702113022732557,2,Female,13,Yes,No,SOGB4FBEQF,0
111,6.920239763700851,768.1466137707944,Premium,Electronic check,Yes,Movies,Yes,Tablet,11.962462902544692,121.79633838544716,21,Comedy,3.4169803180393057,6,Female,10,No,No,Y8MSJ3W97K,0
78,7.917307519865301,617.5499865494935,Premium,Bank transfer,Yes,TV Shows,No,Tablet,19.31167382983333,34.99917516851485,38,Fantasy,2.7830380055680703,6,Female,1,Yes,No,IH83HJT8BH,0
101,19.697208117416046,1989.418019859021,Basic,Credit card,Yes,TV Shows,No,TV,27.37364655766129,176.95797223740132,13,Sci-Fi,4.580765106408604,2,Female,17,Yes,Yes,W3DBDMGYWC,0
43,6.663771281697968,286.54216511301263,Basic,Credit card,Yes,Both,No,Mobile,7.001219828100946,71.75789673120356,7,Sci-Fi,2.259924703293505,4,Male,21,Yes,No,0K7SZ2K7EQ,1
25,19.77701245655595,494.4253114138988,Premium,Credit card,No,TV Shows,No,Mobile,33.76750364548747,107.95792358647488,35,Sci-Fi,2.555561483856425,2,Female,22,Yes,Yes,GI2WWSK4V1,0
18,7.3191259717482,131.7442674914676,Basic,Mailed check,No,Movies,No,Mobile,13.603947293930966,131.35320242362334,28,Action,2.978407036309158,9,Male,11,No,No,TV8LTCTWM1,1
32,9.238538157034611,295.6332210251076,Standard,Electronic check,Yes,TV Shows,No,Tablet,12.926592107453963,18.193248715000816,38,Drama,3.662105613298324,8,Female,8,No,Yes,9W2ERL61SQ,1
31,11.138869667202256,345.30495968326994,Basic,Electronic check,No,Movies,Yes,Mobile,39.98751742405481,103.70330787283476,25,Comedy,4.38733921550306,3,Female,13,No,Yes,4G0V612GZW,0
113,15.359123955188691,1735.5810069363222,Standard,Bank transfer,Yes,TV Shows,Yes,Tablet,15.068144315773008,65.16833700445648,15,Drama,2.951021360976439,0,Male,10,No,Yes,XOO3YJ8B4S,0
94,17.850746348214933,1677.9701567322038,Basic,Electronic check,Yes,Movies,No,Tablet,6.331463411034796,43.10024833858762,10,Comedy,2.7207610882146063,0,Male,11,Yes,No,1777KPT3ZW,0
90,11.068244439231227,996.1419995308104,Standard,Electronic check,Yes,TV Shows,No,Tablet,38.25436461237464,140.25474974229348,46,Drama,3.2373416609209458,3,Male,3,No,Yes,4KX1UYBE69,0
11,17.919753650313634,197.11729015345,Premium,Mailed check,No,TV Shows,Yes,Computer,11.71115445960635,141.1380349712713,21,Drama,1.037105462941089,2,Male,16,Yes,No,LVMB3Y3AUS,1
49,6.506242740391727,318.8058942791946,Standard,Credit card,No,Both,Yes,TV,32.641164587260576,56.332667672131045,31,Action,4.064580980531227,4,Female,2,Yes,Yes,NOMSIDB821,0
21,17.44570369472396,366.3597775892032,Basic,Credit card,Yes,Both,Yes,TV,11.780596739973404,49.752734224556455,40,Comedy,4.500373965414198,0,Male,14,No,Yes,38EY9WNAIS,0
104,19.367417167099312,2014.2113853783285,Standard,Bank transfer,No,Movies,No,Computer,39.532280740678885,156.94514166573828,2,Action,4.039161344045151,5,Female,0,No,No,LP6Z4TZJYM,0
22,7.656871020416792,168.45116244916943,Basic,Electronic check,Yes,Both,Yes,TV,1.4610552613518857,83.04795342377528,21,Action,4.653650078649025,1,Male,12,No,No,YM375P5V5J,0
85,18.20165938995162,1547.1410481458877,Premium,Mailed check,No,Both,Yes,Mobile,28.578294597383238,159.20239485898665,28,Comedy,1.2950226377819425,9,Male,7,Yes,Yes,JYREOWVGVZ,0
62,15.558281145775748,964.6134310380965,Premium,Bank transfer,Yes,Movies,No,TV,38.85310258649589,18.936558390631134,16,Action,3.554126693300112,9,Male,22,Yes,No,3BQN0VMLIJ,0
82,19.39522615750536,1590.408544915439,Premium,Mailed check,No,Movies,Yes,Tablet,20.287614048213307,72.2562886072559,32,Sci-Fi,4.010960766839329,2,Female,19,Yes,No,0O0RQE0UN1,0
29,17.9409338498257,520.2870816449454,Premium,Mailed check,No,Movies,Yes,Computer,9.711102833455968,47.812030655468426,42,Comedy,4.3928727165739865,2,Male,0,No,Yes,50LY68WFOD,1
1,8.181651499380575,8.181651499380575,Premium,Bank transfer,Yes,TV Shows,No,Computer,23.194089517375005,14.79632584402671,38,Drama,2.273529513079306,9,Male,7,Yes,No,QO7PL6983X,0
95,7.235703119025465,687.3917963074192,Basic,Mailed check,No,Movies,No,Computer,25.586860730938778,6.735401573687506,47,Fantasy,1.9095942129986887,4,Female,2,No,No,A9X008J46D,0
86,11.69392284733668,1005.6773648709544,Basic,Credit card,No,TV Shows,Yes,Tablet,22.003594492770404,7.747206972123029,24,Fantasy,3.188291712603609,3,Female,15,Yes,No,ZVLN4QB9J7,0
76,12.496441094079454,949.7295231500384,Standard,Electronic check,Yes,Both,Yes,Computer,15.486293137442896,116.70515244047874,31,Comedy,1.2601608862886555,3,Female,11,No,No,OVZSKDLARI,1
64,5.667270038506652,362.7052824644257,Basic,Credit card,Yes,Both,No,Computer,28.088949002201037,75.29209265187215,39,Drama,2.994849728429574,8,Male,13,No,No,HOW6W55GKS,0
79,12.445785792065932,983.2170775732086,Basic,Mailed check,Yes,Both,Yes,Mobile,2.1563170371243863,67.39730409318054,8,Sci-Fi,4.875184456913013,1,Female,16,No,No,9ZHPSTQ493,1
107,13.22522035578271,1415.09857806875,Basic,Mailed check,No,Movies,Yes,Mobile,4.5469544937496185,110.83392819349604,20,Action,1.42320762736801,3,Female,22,Yes,Yes,64T04N7AVX,0
110,15.176477494432572,1669.412524387583,Standard,Mailed check,Yes,Movies,No,Computer,7.90880623473822,50.49630667019471,45,Drama,4.948870883605258,2,Female,22,Yes,Yes,62EU43W656,0
25,8.080856624699095,202.02141561747737,Basic,Bank transfer,No,Movies,No,Mobile,29.9438833938687,7.011706817083992,45,Fantasy,4.741101785078744,6,Female,19,Yes,Yes,CEQ6Q7O9HM,0
49,8.312354502906857,407.305370642436,Premium,Bank transfer,No,Movies,Yes,TV,34.712558647652784,36.75091955708777,36,Fantasy,4.163934000499629,8,Male,0,No,Yes,TD11DUGQC8,0
118,5.2822551189740325,623.3061040389358,Standard,Electronic check,No,TV Shows,No,TV,14.044636216920674,81.41269903474726,44,Drama,3.446190649657406,7,Female,9,Yes,No,59XQ93CQBH,0
16,13.9363646027536,222.9818336440576,Standard,Credit card,No,Both,No,TV,34.55174555180537,106.22910098694028,34,Action,2.8958586051808544,1,Female,9,Yes,No,IPILKQEWAB,0
