AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
100,19.562896316443727,1956.2896316443723,Basic,Mailed check,Yes,Both,No,Computer,13.210850885544202,9.826203765274808,21,Sci-Fi,3.2855114622602573,2,Female,17,No,No,TMCRY7XOJ5,0
8,16.50922195257896,132.0737756206317,Basic,Electronic check,Yes,Both,No,Tablet,13.323143392331648,39.91540685983347,8,Comedy,3.755641442058516,3,Male,21,Yes,Yes,F7RQX9MQH5,0
87,19.599382468312093,1705.1462747431522,Basic,Mailed check,No,TV Shows,Yes,TV,1.701674943260194,77.56897073236749,46,Sci-Fi,1.9481098775249173,5,Male,11,No,Yes,JMJ2Z9QUKU,1
80,6.935238188317287,554.8190550653829,Premium,Mailed check,No,Both,Yes,Computer,32.31630714207155,9.030211220608802,46,Comedy,2.896932661650569,2,Female,15,Yes,No,8TKXYRUFP6,0
115,7.750362651890352,891.2917049673905,Basic,Mailed check,No,Movies,No,Computer,27.803862856720944,35.6418858289172,35,Sci-Fi,3.0624680932740653,3,Female,23,Yes,No,MXQMGGCKQT,0
56,6.603889273657107,369.817799324798,Premium,Credit card,No,TV Shows,Yes,TV,18.56073277680637,69.5867953399178,48,Fantasy,2.596983702784837,3,Female,21,No,No,USW8L4KXCU,0
66,16.71141379820505,1102.9533106815334,Premium,Credit card,Yes,Both,Yes,Tablet,29.519651039137464,172.89691401367435,7,Comedy,2.2558451975327287,8,Female,20,Yes,No,7FA2GMUPT6,0
84,19.59277684391532,1645.7932548888866,Standard,Mailed check,Yes,Both,No,TV,30.445791253961005,117.22172775183653,3,Fantasy,2.276251074449541,9,Male,12,Yes,No,WHNACWJ4PT,0
110,9.9899988449591,1098.899872945501,Standard,Mailed check,No,Both,Yes,Mobile,21.25831483710627,17.639423492803644,33,Comedy,4.401883446302952,3,Male,14,Yes,No,RQWXHPQ66I,0
105,13.010347064662056,1366.086441789516,Standard,Credit card,Yes,Both,Yes,Computer,38.24590422007047,87.60781424320308,39,Comedy,2.239194518508312,0,Female,15,No,Yes,KIEW96L7CV,0
76,9.333252090070978,709.3271588453944,Basic,Credit card,Yes,Both,No,Mobile,24.800295365050395,34.96627802355139,44,Sci-Fi,1.0647360570349167,4,Female,5,No,No,FCV0KGBKH1,0
15,8.078861045355698,121.18291568033548,Standard,Mailed check,Yes,Movies,Yes,Mobile,24.055099522602763,172.31110057214653,31,Fantasy,2.5688431652081785,0,Male,4,No,Yes,GUD3XLQB80,0
41,18.65138879060917,764.7069404149762,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,38.61988452773151,155.85805483477708,46,Action,1.004161721766224,5,Male,0,Yes,No,Q7E22IKX49,0
114,16.453783964681048,1875.7313719736396,Basic,Credit card,Yes,Movies,Yes,Mobile,9.63608682912068,58.096017154726994,4,Fantasy,1.4784000517300138,5,Female,5,No,Yes,OH81TM54NK,0
46,14.5071080947023,667.3269723563058,Standard,Bank transfer,Yes,TV Shows,Yes,TV,6.570741076434977,28.14477143112289,5,Drama,2.1755954893789093,5,Female,16,Yes,Yes,QEY5JL5USD,0
61,6.494140539864122,396.1425729317114,Premium,Credit card,Yes,Both,Yes,TV,6.908712045068698,133.71412403409,13,Sci-Fi,2.981106695581704,2,Female,8,No,Yes,JFAQDIMNRX,0
105,11.85119571982169,1244.3755505812776,Standard,Mailed check,No,TV Shows,Yes,Tablet,5.381145096116481,176.99922004996375,20,Comedy,2.026752121707857,6,Female,21,Yes,No,G5FDIVMG36,0
63,14.659563622315275,923.5525082058624,Basic,Mailed check,No,Both,No,Mobile,24.650326717009616,34.039826975276135,31,Comedy,3.2748990722769062,9,Male,0,No,No,R67LKTFQ62,0
76,10.942905775327016,831.6608389248532,Standard,Credit card,No,Movies,No,Computer,5.64755110012379,173.80164904722963,8,Action,3.077199254344002,0,Female,9,Yes,No,4GJGB2UNP5,0
118,18.461296184834765,2178.432949810502,Premium,Credit card,No,TV Shows,No,Computer,8.260742319935488,153.11899663319713,49,Fantasy,2.566048646463341,2,Female,9,Yes,Yes,YC3F6UWF7Z,0
72,8.445226151204524,608.0562828867257,Basic,Electronic check,Yes,TV Shows,Yes,TV,24.74004594533085,17.93506046831745,46,Comedy,3.2138741433139635,4,Female,19,No,No,S6IUSLMVVK,1
72,7.962320195788919,573.2870540968022,Premium,Electronic check,No,Both,No,Tablet,34.303034416623234,78.97374707041403,42,Fantasy,3.064861058735519,1,Female,14,Yes,Yes,3HFZNYBPZU,0
2,6.237699714916997,12.475399429833994,Premium,Credit card,No,TV Shows,No,Mobile,4.979634771798719,152.5811522834913,14,Drama,4.087717237680042,4,Female,8,Yes,No,6W2CPHFEON,1
105,14.26923772673247,1498.2699613069094,Premium,Mailed check,Yes,Movies,Yes,Computer,27.428618774363454,135.48590259019113,14,Action,3.4945539975376136,2,Female,13,No,No,PI5RBAGT8R,0
82,5.8131787901135805,476.6806607893136,Standard,Credit card,Yes,Movies,No,Mobile,16.287863371592856,29.51652647892577,44,Sci-Fi,2.526036035048162,6,Male,15,No,Yes,LINAA3UFZE,0
87,11.08129278564041,964.0724723507158,Premium,Mailed check,No,Both,No,Mobile,16.477803654340974,136.92964774550754,29,Sci-Fi,2.378571862895274,9,Male,3,No,No,VTQURN0OAI,0
39,14.803930610647496,577.3532938152523,Standard,Credit card,No,Movies,No,Computer,28.812570513992377,166.09724618690515,25,Drama,4.217016715242364,9,Male,1,No,No,WTKYFO4UGF,0
57,11.924688167500747,679.7072255475426,Standard,Mailed check,No,TV Shows,Yes,Computer,33.86498421967149,166.12281289330284,36,Sci-Fi,4.668323790067136,9,Female,1,Yes,No,T70ZQHBOG9,0
14,12.472253818433988,174.61155345807583,Standard,Credit card,Yes,TV Shows,Yes,Computer,9.057733420436506,118.76756196496984,5,Sci-Fi,2.0309491015641,8,Male,7,Yes,No,AVUK8FN68D,0
82,13.52546020352236,1109.0877366888335,Standard,Bank transfer,Yes,Movies,Yes,Tablet,17.251261747705023,6.954294644897561,16,Sci-Fi,1.2811308919531208,3,Male,15,Yes,Yes,1VWXYTO678,0
87,8.837279289748755,768.8432982081417,Standard,Mailed check,Yes,Movies,No,Tablet,29.225875842822227,162.35766560738517,14,Fantasy,2.860316339484313,0,Female,7,No,No,KQ7ZJR9O1R,0
44,17.057303869753007,750.5213702691323,Premium,Credit card,Yes,Movies,Yes,Computer,9.63144094276331,132.9320257754377,21,Sci-Fi,4.432941250772785,1,Female,2,No,Yes,UT07NVCK08,0
105,5.516110069853433,579.1915573346105,Standard,Electronic check,Yes,Movies,No,Tablet,8.616549957628392,108.01863501640868,8,Action,1.194625555419316,3,Female,0,No,No,HLCF0MH6JI,0
61,18.485037583168104,1127.5872925732544,Standard,Bank transfer,Yes,Both,No,Mobile,19.05634929080045,163.39792825843162,5,Sci-Fi,3.700335092676944,6,Male,5,Yes,Yes,KOU2NG1SRD,0
81,10.11177949905645,819.0541394235725,Premium,Credit card,No,TV Shows,Yes,Mobile,8.800046152545095,8.26181991309972,8,Action,1.9001796358388927,7,Male,20,Yes,No,J9V2ZEMTMN,0
27,6.443300515941496,173.9691139304204,Basic,Credit card,Yes,Movies,No,Computer,5.76503627286506,140.55960681912418,29,Sci-Fi,3.0839327042060902,0,Male,24,No,Yes,I4RX42AGKW,0
119,15.37192870010752,1829.2595153127947,Basic,Electronic check,Yes,Movies,Yes,Mobile,15.731438955837609,36.827260789682015,11,Fantasy,2.624084958703115,9,Male,0,No,No,SOWGAYJKPC,0
64,13.660404737810664,874.2659032198825,Premium,Mailed check,Yes,Movies,Yes,Computer,3.371955808046432,19.886854621988498,35,Drama,3.585016272232638,4,Female,7,Yes,Yes,D9Z0JQ1DE3,0
65,17.198707899148474,1117.9160134446508,Basic,Bank transfer,Yes,Both,No,Tablet,27.17914312233548,9.153399557426216,18,Drama,4.905799779154577,4,Female,17,No,No,3121D1LZ2X,0
95,9.296925072533536,883.2078818906859,Standard,Mailed check,Yes,Both,No,Computer,7.754932204166642,93.4824220448692,5,Action,1.844292769758476,9,Female,11,Yes,Yes,KK1KW770EH,0
112,15.499587690214325,1735.9538213040044,Basic,Electronic check,Yes,TV Shows,No,Computer,17.478474489191875,6.07179846205476,8,Sci-Fi,4.386306421355476,3,Male,21,No,Yes,XE4CX1BJEV,1
23,7.654338911037484,176.04979495386212,Premium,Mailed check,Yes,Movies,No,Tablet,30.57874644858934,85.40114008079497,15,Fantasy,3.894266776264209,5,Male,15,Yes,Yes,G8A5CW6GXY,0
108,12.387542295496814,1337.854567913656,Premium,Bank transfer,Yes,Both,No,Computer,29.902846971415983,135.0080470707521,44,Drama,1.6436465244858425,2,Female,4,Yes,Yes,IF60926WK4,0
60,12.297422535795071,737.8453521477044,Basic,Mailed check,No,Both,Yes,Computer,28.5892393372336,41.5684455389972,1,Action,3.7931611990350858,7,Male,20,No,No,331MLOHYRL,1
14,15.604868431188018,218.46815803663225,Premium,Electronic check,Yes,TV Shows,Yes,TV,24.361344441283094,117.25194386106432,21,Drama,1.955758284378609,7,Female,0,No,No,1U0TI7TTBR,0
89,12.981434253484672,1155.3476485601357,Standard,Bank transfer,Yes,TV Shows,Yes,TV,36.61809868754038,35.03097758006673,12,Comedy,2.484825721140704,3,Female,1,No,No,PI10WPGXS4,0
8,9.924702984639666,79.39762387711733,Premium,Credit card,Yes,Both,Yes,Mobile,33.61523206894205,16.07871493573273,7,Comedy,3.706842956503278,4,Female,10,No,Yes,OFVW9FDLFT,1
81,8.32062756207267,673.9708325278862,Basic,Mailed check,No,TV Shows,Yes,Mobile,18.153083852131097,100.00544191905124,14,Action,1.3416350337362668,2,Male,5,Yes,No,3NSX30TZZC,0
32,18.134608669621144,580.3074774278766,Premium,Bank transfer,Yes,Both,No,Computer,6.656523026884349,155.00053577044187,42,Sci-Fi,3.6177300438723554,7,Male,14,No,No,KIB475WSFL,0
86,10.952561804376495,941.9203151763786,Basic,Credit card,No,TV Shows,Yes,Tablet,13.9038799725222,85.55289595516982,5,Sci-Fi,2.668650292971603,5,Male,7,No,Yes,E90SIVHJIZ,0
59,10.1697444052336,600.0149199087824,Premium,Mailed check,No,TV Shows,Yes,TV,13.413702151804408,150.44067662923422,48,Comedy,3.652379894014228,5,Male,22,Yes,Yes,G29LAT92NS,0
79,15.90688901803028,1256.6442324243922,Premium,Bank transfer,Yes,Movies,Yes,Mobile,32.565209998003496,97.51820296727024,29,Drama,1.9640729151595844,2,Female,2,No,No,62BILAI38S,0
30,13.237631831767544,397.1289549530263,Premium,Credit card,Yes,Movies,Yes,Computer,38.51948895513453,83.15649898935062,20,Action,1.1300155544064538,8,Female,24,Yes,Yes,UX7HA6QPRX,0
26,10.314975843092649,268.18937192040886,Standard,Electronic check,No,Movies,Yes,Computer,3.615883290707371,115.34079788777466,2,Comedy,4.106575343189011,3,Female,10,No,Yes,S2WLYHCO23,0
25,18.860866480066903,471.52166200167255,Standard,Credit card,No,TV Shows,No,Tablet,23.729642975423992,29.96572410461805,11,Action,2.747649611897761,1,Male,13,Yes,Yes,297E5IRMF3,0
1,12.672533068558373,12.672533068558373,Standard,Mailed check,No,Both,Yes,TV,9.631756295713933,29.93583365490703,37,Fantasy,3.5936224317147656,9,Female,8,No,Yes,ZX4CU5DAUG,1
6,12.792533345327088,76.75520007196252,Standard,Bank transfer,No,Both,No,TV,19.009054883614883,109.611146905607,41,Drama,3.972963509541884,6,Male,20,Yes,Yes,2NWHV109U7,0
23,15.27755422019308,351.38374706444085,Standard,Mailed check,No,Movies,No,Mobile,16.55294116858249,147.98198812442973,5,Action,3.77374796481622,4,Male,1,No,Yes,AXVIMV8RHL,1
55,7.145414488760936,392.9977968818515,Premium,Credit card,No,TV Shows,Yes,TV,1.0389977841814595,52.12769797565674,13,Action,3.5991957646092145,1,Male,20,No,Yes,LGEIFWGC3P,0
115,7.863377013032798,904.2883564987716,Standard,Credit card,Yes,Movies,No,Mobile,39.26653201475408,146.3072517221839,24,Fantasy,3.2446449798493884,5,Female,7,No,No,CS5JF240NK,0
62,9.695661229766753,601.1309962455387,Premium,Mailed check,Yes,Movies,No,Mobile,19.99404653815653,163.09539042251552,42,Comedy,2.398760075870906,1,Male,0,No,Yes,DZIOYNTRYN,0
113,9.639209559021248,1089.230680169401,Premium,Electronic check,Yes,TV Shows,No,Mobile,15.59718809381155,166.85940613870773,18,Drama,4.745077370084594,4,Male,21,No,Yes,N1GGW3PPH5,0
86,9.092290325420835,781.936967986192,Basic,Credit card,No,Both,No,Tablet,39.516547472179774,103.89500081748363,14,Drama,3.5217201254081245,0,Male,19,Yes,No,GJJQ3TB06P,0
45,12.023902992636987,541.0756346686644,Premium,Mailed check,Yes,Movies,No,TV,26.60684633323733,120.85149282434342,49,Action,3.205353922021616,2,Male,14,No,Yes,9WWDLZRGH0,0
22,16.1223209558296,354.6910610282512,Standard,Mailed check,Yes,Movies,No,TV,7.239843505214258,83.09604854510457,21,Sci-Fi,3.403582498245435,1,Male,11,No,Yes,O4CABXX753,0
52,8.59049398637535,446.7056872915182,Basic,Credit card,Yes,Movies,No,Tablet,13.002349005777893,25.2188430576384,39,Comedy,3.162610525775467,3,Female,19,No,No,FMLWFUE2QE,0
9,7.678461625730981,69.10615463157883,Basic,Electronic check,No,Both,Yes,Tablet,12.566551701959156,169.53835969675177,33,Action,4.219810385982654,2,Male,6,Yes,Yes,Z675N9MEXG,0
2,9.258146674646904,18.516293349293807,Premium,Mailed check,Yes,Both,Yes,Mobile,4.816658215744029,44.3013234364316,46,Action,4.013874716485871,4,Female,12,Yes,Yes,VQ7NU6LJG5,0
101,18.320723390122357,1850.3930624023576,Basic,Credit card,No,Both,No,Tablet,17.022626579932545,151.2912475078355,23,Action,1.4460891298087186,5,Male,23,Yes,Yes,DQ6L6PRD52,0
46,7.74727149619862,356.3744888251365,Basic,Credit card,No,Both,Yes,Tablet,21.602831476559164,82.29108205955556,30,Action,3.2444258210432237,3,Male,3,No,No,0U8CNLERJF,0
53,15.514490157171329,822.2679783300804,Premium,Credit card,No,TV Shows,No,Computer,11.41944657899055,162.7286401084924,36,Action,1.0086659860731535,3,Female,0,No,No,JC41KXKMS6,0
28,14.09451600572629,394.6464481603361,Basic,Mailed check,Yes,Both,No,Computer,1.9191455004791351,157.51131250228224,14,Fantasy,4.285216700388091,8,Female,13,No,Yes,IT8OJ6J7TZ,1
5,11.409347626491291,57.04673813245647,Basic,Credit card,No,TV Shows,Yes,Computer,29.43662759477488,133.15372626028488,4,Fantasy,3.392808817888834,9,Female,19,Yes,No,6K6TG620LT,0
82,7.633508200157646,625.947672412927,Basic,Mailed check,Yes,TV Shows,No,Mobile,3.032931444242958,46.3442006089938,29,Comedy,3.893101121108837,7,Male,22,Yes,No,3YS3V2GR0S,1
23,15.982103874994294,367.5883891248688,Basic,Bank transfer,No,Both,Yes,TV,7.899779902806993,154.88018438547965,20,Fantasy,2.100645983076741,9,Male,15,Yes,No,PVGSBJTFLC,1
80,12.36010195132307,988.8081561058456,Basic,Electronic check,Yes,Movies,Yes,Computer,28.820503708219967,167.84228793543662,46,Fantasy,4.440497151995894,1,Female,17,No,Yes,5CVEHLAZ69,0
37,8.350568067692292,308.9710185046148,Standard,Mailed check,Yes,TV Shows,No,Tablet,22.29098645220688,150.99791927145534,5,Sci-Fi,4.530668087353856,0,Male,12,Yes,Yes,4TAN42E8KD,0
30,18.14922603487448,544.4767810462345,Standard,Mailed check,Yes,Movies,Yes,Tablet,29.766942753610564,39.61088631614268,32,Drama,3.4786043197132392,5,Female,2,Yes,No,8B4H4M9JWJ,1
58,16.353349805863278,948.49428874007,Basic,Bank transfer,Yes,TV Shows,No,Computer,34.43143227351019,42.28825306109031,45,Action,3.319657984760296,0,Male,8,Yes,Yes,GORQGUX1JO,0
38,17.226773310995522,654.6173858178298,Basic,Mailed check,No,Movies,Yes,Computer,17.668884497852478,28.058944629742005,43,Sci-Fi,2.614789594917855,3,Female,22,Yes,No,Y8N8UWVA5T,0
113,6.735313868278554,761.0904671154766,Standard,Credit card,Yes,Both,No,Mobile,26.883398765150037,48.86118348049696,28,Action,2.8600211622965643,2,Female,9,No,Yes,M86DR8N0HE,0
98,16.89674080892095,1655.880599274253,Premium,Mailed check,Yes,Movies,No,Tablet,20.886669214487743,50.62738837376383,4,Fantasy,2.27153629568028,9,Male,20,Yes,No,1IGP11G277,0
113,15.7571721266246,1780.5604503085797,Standard,Mailed check,No,TV Shows,No,TV,21.135869390749555,37.99717135093143,49,Sci-Fi,4.496778463755956,7,Female,22,Yes,No,TRXH795BVN,1
34,7.469820075797099,253.97388257710136,Premium,Bank transfer,Yes,TV Shows,No,Mobile,33.2250821698076,170.04089737499837,0,Fantasy,2.803263411715062,2,Male,5,Yes,Yes,P3SA4UXDHH,0
34,16.706569640940984,568.0233677919935,Basic,Credit card,No,Movies,Yes,TV,5.096355867885005,157.20559432974457,34,Action,4.84554360075475,9,Female,23,No,Yes,JYDQ8IQWLY,0
90,6.2269696449176175,560.4272680425855,Basic,Bank transfer,Yes,TV Shows,No,Tablet,35.42826120085889,75.06607147087375,11,Sci-Fi,4.715237314280152,8,Male,14,No,Yes,K9SOKIPIQU,0
26,18.425864011818675,479.0724643072856,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,9.635863254924963,65.45243547213231,38,Sci-Fi,4.450839382172264,5,Female,17,Yes,No,E37GR7LJKI,0
31,14.936812225146143,463.0411789795305,Basic,Bank transfer,Yes,TV Shows,Yes,TV,34.79903251530235,93.70405831403995,40,Action,3.653367930744144,8,Male,13,Yes,Yes,W5DQC2HNBJ,0
118,14.135764219269063,1668.0201778737496,Basic,Electronic check,Yes,TV Shows,No,Tablet,3.7181918018260633,89.898411375664,3,Fantasy,4.841011803137329,8,Male,4,No,No,7B3VGD1RCU,0
32,14.406900535268566,461.0208171285941,Basic,Electronic check,No,TV Shows,No,Computer,14.44643984280614,139.48422435821675,28,Sci-Fi,1.542428734569823,7,Female,11,Yes,No,5GTUPV6795,1
68,5.932817921151964,403.43161863833353,Premium,Bank transfer,No,TV Shows,Yes,Tablet,17.34265141741757,6.224442932552469,24,Drama,4.510453608639185,9,Female,5,Yes,Yes,GPSI15KG9W,0
95,8.30563275945337,789.0351121480702,Basic,Electronic check,No,Both,Yes,TV,6.987018195421046,118.0683105382267,19,Action,4.033712160298978,1,Male,21,Yes,No,7AM42QVJMJ,0
75,13.327410878607612,999.5558158955708,Premium,Mailed check,No,Movies,Yes,Computer,15.222495158926936,63.79770362063289,43,Fantasy,4.695408361232211,3,Female,6,Yes,Yes,JRQMHM3TPQ,0
23,14.080467331038692,323.8507486138899,Premium,Mailed check,No,Movies,Yes,TV,2.4479542845301285,136.72020787043766,32,Fantasy,4.62876023766124,4,Female,19,No,Yes,ZXYTOP7IEY,0
98,16.534049792550054,1620.336879669905,Basic,Electronic check,Yes,TV Shows,No,Tablet,13.595116800003906,62.168179577486775,11,Action,1.639192256727728,0,Female,13,No,No,NFJ9MPE5AB,0
41,11.6436426683753,477.3893494033873,Standard,Electronic check,Yes,Both,No,TV,39.144859148224704,91.33566873769604,41,Action,1.5385194860644922,8,Male,2,No,Yes,XQR1A8VQC7,0
76,6.399200722532719,486.3392549124867,Premium,Bank transfer,No,Movies,No,Tablet,33.938888993941475,116.52797468827612,6,Fantasy,3.901350830851876,3,Female,5,No,Yes,47FD0PGL8V,0
34,18.48079992863049,628.3471975734365,Premium,Bank transfer,Yes,TV Shows,Yes,Tablet,11.419676564194024,74.22933355959489,2,Action,1.2528220195431246,5,Female,19,Yes,No,CJTL2UYCOL,1
53,10.376501578366945,549.954583653448,Premium,Credit card,Yes,Both,Yes,TV,11.070781730659888,163.41344429114707,19,Drama,2.4891519714235417,8,Male,5,Yes,No,PLQ9BVBJVD,0
93,18.75344073689485,1744.0699885312208,Premium,Bank transfer,No,Movies,Yes,Mobile,11.817111132409334,68.23036132255507,46,Drama,3.37383268069064,5,Male,17,No,Yes,VB3C3V77BN,0
73,13.327125244761186,972.8801428675666,Premium,Credit card,No,TV Shows,Yes,Computer,4.319236730141478,39.8535792637548,28,Comedy,2.968900200137461,0,Female,6,Yes,No,Q2E52ZMTGJ,0
34,14.151175245563117,481.1399583491459,Basic,Bank transfer,No,TV Shows,Yes,Computer,15.404692109225431,161.67520601470116,34,Drama,4.618870206905794,2,Male,23,No,No,C9F04O9R0H,0
50,9.92615139452692,496.307569726346,Premium,Bank transfer,Yes,Movies,No,TV,8.006896691651423,40.81574068286629,19,Drama,1.3140594639968914,1,Female,24,No,Yes,EHZ2Y06ZV4,0
14,7.931872249128524,111.04621148779934,Basic,Mailed check,Yes,TV Shows,Yes,TV,29.65997058561717,36.55875411113202,49,Sci-Fi,4.057838048777634,2,Male,1,Yes,No,YTDB1C2V98,0
71,19.38491340947551,1376.328852072761,Basic,Credit card,Yes,Both,No,TV,23.67690254168471,46.37164457366387,9,Drama,2.2229688614517094,3,Female,12,No,No,17SJMPBO6M,0
80,5.595103004307712,447.6082403446169,Standard,Bank transfer,Yes,Movies,No,TV,1.691503661013046,32.33584531616186,35,Sci-Fi,3.600916229820986,7,Male,23,Yes,Yes,F1SNG57RYZ,0
54,8.704034305443265,470.0178524939364,Basic,Electronic check,Yes,Movies,Yes,Mobile,2.2650658242069417,152.6151103214924,13,Sci-Fi,1.1874306825934298,2,Female,1,No,Yes,TCPM5IX65W,0
105,14.490561832799006,1521.5089924438955,Standard,Electronic check,No,Movies,Yes,Computer,34.18258474813465,45.14153961697074,20,Comedy,1.2850328638582726,0,Male,9,No,Yes,NO0XJQ9TQE,0
27,19.12573291868986,516.3947888046262,Basic,Credit card,No,TV Shows,No,Mobile,3.0504167732641454,25.70366449436803,8,Fantasy,2.9975126121059725,0,Female,5,No,No,OLY3DLBS5I,1
97,18.08991839189602,1754.722084013914,Standard,Electronic check,No,TV Shows,Yes,Computer,39.55340213546248,46.69792586082874,14,Action,4.313870522169622,8,Male,11,Yes,Yes,00T2380B12,0
22,5.963223127633194,131.19090880793027,Standard,Electronic check,No,TV Shows,No,Computer,13.162283421022924,65.01709626032635,29,Comedy,4.274379381466982,1,Male,20,No,No,GZ9LHUA41O,0
75,6.7662158097974485,507.4661857348086,Basic,Electronic check,Yes,Movies,No,Mobile,37.82689572896094,75.67545544488128,45,Fantasy,4.256547931412388,5,Female,19,No,Yes,P0R5UPT48V,0
32,13.790522827023883,441.2967304647643,Basic,Bank transfer,No,Both,No,TV,15.00003452105273,32.02306651678126,8,Action,2.555434427322869,2,Male,11,No,Yes,4EWYC8W4EK,1
19,11.519391061480937,218.86843016813776,Premium,Mailed check,Yes,TV Shows,No,Tablet,22.55977669743001,105.75627493568447,48,Action,1.4632807911728336,7,Female,9,Yes,No,0LAXJZUGO1,0
107,17.846305843063455,1909.5547252077895,Standard,Credit card,No,TV Shows,Yes,Tablet,22.159315125342253,116.41715951682048,13,Action,4.982585885602515,9,Female,1,No,Yes,3PVCMX7AW7,0
79,11.502961696059662,908.7339739887132,Standard,Bank transfer,No,Movies,Yes,Computer,21.78518332129052,95.92891070733668,10,Sci-Fi,3.1397224044013563,1,Female,0,Yes,Yes,WF0KAJY929,0
2,12.50661976911231,25.01323953822462,Premium,Electronic check,Yes,TV Shows,No,Tablet,35.04191141824752,121.40162873309504,3,Sci-Fi,4.760779020137633,8,Male,6,Yes,Yes,O776CAPPAU,0
41,12.468820786785134,511.2216522581905,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,10.151404977289673,59.15948811313203,38,Sci-Fi,4.841279224079082,0,Female,19,No,No,JZCNLE8HQC,0
1,5.825118735724859,5.825118735724859,Basic,Bank transfer,Yes,Movies,No,Mobile,34.624025552464914,29.348047135041572,27,Comedy,4.573804677045077,7,Male,12,Yes,Yes,YWGWOZDSJO,0
89,14.474101596046548,1288.1950420481428,Basic,Mailed check,Yes,Both,Yes,Mobile,39.92818150073091,29.42493845996326,41,Fantasy,4.952827500000035,0,Female,13,No,No,YZRKP704Z9,0
117,9.406461811590924,1100.556031956138,Basic,Credit card,Yes,Both,No,Tablet,5.437243271961775,122.02096393959486,27,Fantasy,2.1171794970332254,7,Female,21,No,No,N8SRKNFP13,0
18,13.127157946378608,236.28884303481493,Premium,Bank transfer,No,Movies,No,TV,9.264322481607724,105.64197574145864,24,Sci-Fi,1.675012609811844,6,Male,23,No,Yes,YZCHEJESDB,0
15,10.59786239472717,158.96793592090754,Basic,Credit card,Yes,Movies,No,Tablet,7.658154251343822,49.64287071243613,13,Comedy,3.660012156273686,4,Male,23,No,No,KO75ARKFVY,0
22,11.345486294836654,249.6006984864064,Basic,Mailed check,No,TV Shows,No,Computer,3.142101277975211,24.61832227760583,45,Drama,2.6544054078573747,3,Male,11,Yes,Yes,9A52627KB1,0
1,18.425695321223333,18.425695321223333,Standard,Mailed check,Yes,Both,No,Computer,22.021728662607217,52.76306613887041,31,Action,4.256222660095542,9,Female,10,Yes,No,1OD1IV82NK,1
52,13.7461715709937,714.8009216916724,Premium,Credit card,No,Both,Yes,Mobile,9.481843667141568,46.93833017743295,5,Drama,1.6815014502495504,8,Male,24,No,No,YWWD6YPUSX,0
22,14.266025689532878,313.85256516972333,Standard,Credit card,Yes,Movies,Yes,Computer,8.75395031263357,57.22279770398075,25,Action,2.0420192121422525,9,Male,18,No,No,D6EVHA3I5J,1
14,12.39602042770472,173.5442859878661,Basic,Mailed check,Yes,Both,Yes,Tablet,14.370879982983707,65.73975514681928,39,Fantasy,1.2165879390590804,8,Female,1,No,Yes,WSK0LAMXZO,0
115,13.784131379467684,1585.1751086387835,Basic,Mailed check,No,TV Shows,No,Mobile,37.89785101959216,154.53987177080262,2,Sci-Fi,2.2677563300898527,0,Female,4,Yes,No,LYZ4W82T7S,0
78,19.69620578343003,1536.3040511075424,Premium,Credit card,Yes,Movies,No,Mobile,19.33352576296349,20.820983340528898,45,Sci-Fi,4.38546567094027,3,Male,14,No,Yes,3P3J7ILI98,1
31,15.459108307611924,479.2323575359696,Basic,Electronic check,Yes,Movies,Yes,Computer,17.73650317805939,158.5802695794672,30,Fantasy,3.68398473096161,3,Female,9,No,Yes,Y1C1SNCVQC,0
45,12.782114056892452,575.1951325601603,Premium,Credit card,Yes,Movies,Yes,Tablet,17.193413890815577,86.74336765360991,15,Comedy,1.2639114642774256,2,Female,1,Yes,No,92EYWIYJS8,0
74,7.21053725047874,533.5797565354268,Basic,Bank transfer,No,TV Shows,Yes,Computer,10.236965163357342,19.173819241224784,1,Sci-Fi,3.635599911382966,8,Male,21,No,No,A0Z41JF8Q3,0
81,17.20030612801532,1393.224796369241,Standard,Bank transfer,Yes,Both,No,TV,36.13344119961006,133.45923191257478,45,Fantasy,3.848047631580721,2,Male,8,Yes,No,Q5CU7V5WG2,0
36,5.066512262556247,182.3944414520249,Premium,Mailed check,No,Movies,Yes,Tablet,34.15271732379652,130.42746439930363,44,Fantasy,2.071798115657966,6,Male,16,Yes,No,M47PEZ7AX9,0
65,15.361788406440558,998.5162464186365,Premium,Mailed check,Yes,TV Shows,Yes,Tablet,5.894777209139237,53.28924426029676,1,Action,4.91291530475968,7,Female,10,Yes,No,XC5UTKY448,1
1,8.02760038465984,8.02760038465984,Standard,Bank transfer,No,Both,No,TV,12.276604721555069,88.76182202878951,23,Fantasy,4.048122410069476,2,Male,15,Yes,No,2KPB62YHKG,0
109,16.699347462364535,1820.2288733977343,Basic,Mailed check,No,Both,Yes,TV,22.64736398086569,69.05056244530307,2,Action,3.7574045999082,7,Male,13,No,No,WL4MT4MILO,0
