AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
30,6.985531367142465,209.565941014274,0,0,0,0,1,3,37.68231683461283,51.12248296474865,15,3,1.4840307543044229,2,0,24,1,0,IXT18NCVXV,0
31,12.78750781269622,396.41274219358286,0,3,0,0,0,0,21.265557028175184,173.94121873432778,47,3,1.256513543527515,4,0,2,1,1,G8H9M9018W,0
95,9.094850676748193,864.0108142910782,1,3,1,1,1,1,20.622024506417016,39.01084396532219,3,0,3.4178766369126685,8,1,5,0,1,B7O1TWWXKQ,1
101,14.483925913767164,1462.8765172904834,0,0,0,1,0,2,35.963003429734705,99.79957914007971,34,3,1.94951383280979,0,1,8,1,1,VQGJ2NGWWR,0
19,6.626707803979702,125.90744827561434,2,1,0,0,1,1,11.39100848522317,56.15537779822122,46,3,3.096233892612092,0,0,1,0,1,VW2HLNQ0HA,1
84,16.076823920322312,1350.4532093070743,2,1,0,2,1,1,34.3973036609663,94.147756305399,19,2,4.6925753836343365,8,0,0,0,1,PUMFBK7PMQ,0
82,18.53010733832088,1519.468801742312,2,1,1,2,0,2,37.05143310547936,136.77592972676155,19,4,2.745373663687843,6,1,3,1,1,BOSCS0JAOZ,0
93,9.114648832554732,847.66234142759,2,2,1,0,1,1,32.52624853120481,13.982778566632396,35,4,1.0211798015875004,3,0,24,1,0,V5BFTPTSK2,0
112,9.121827239091852,1021.6446507782874,2,0,1,0,0,2,18.832823383687835,80.79762769843562,14,4,1.0623514529128273,8,0,23,1,1,RYMSRP46ZR,0
58,10.979197735297724,636.793468647268,2,1,1,1,0,3,33.458303031243105,132.09229254063715,48,3,3.357663317232554,3,0,12,0,0,PI3E8QU6DJ,0
34,11.014606916898602,374.49663517455247,0,3,0,1,0,2,31.700356037172607,115.52179627460008,35,2,4.755645012509989,6,0,3,1,0,KSFCWZGAG8,0
47,17.100448581194147,803.7210833161249,2,3,1,1,0,1,34.3058419868759,127.8211725239351,16,1,4.254789064743086,3,1,18,1,1,GKA7SE4CIZ,0
20,14.566812230871388,291.3362446174278,2,3,1,1,0,3,12.249138816713351,90.98360449716267,49,3,4.330396723784849,6,1,23,0,0,1NFP0KU24T,0
32,7.475050098901119,239.2016031648358,0,3,1,2,0,3,3.6586200278697225,9.193927750198275,38,1,4.069778079551904,5,1,15,1,1,3QY4XQJ96X,1
47,16.24287448123419,763.4151006180069,1,0,0,2,1,3,4.079103097022247,139.80827175035645,8,1,2.749605058622696,3,0,5,0,0,SN6XM0SDP6,0
111,16.517067208275986,1833.3944601186345,0,2,1,1,0,2,28.370243051945263,70.10157652509447,6,1,1.1073870587349486,4,1,15,0,1,317RLK3XSK,0
1,10.321586630132398,10.321586630132398,1,0,1,2,0,3,27.11159193933039,97.77261245485607,2,0,3.946365196599554,0,1,10,1,1,O3UPVFDB3V,1
29,9.02889424494511,261.8379331034082,0,3,1,0,1,0,29.63454248615308,48.605005902429525,7,0,1.821127668227972,0,0,0,1,1,ESX54PXD9B,1
20,17.528937643111057,350.5787528622211,2,2,0,1,0,1,22.132827137893816,85.38731001189622,25,1,4.39215691486806,8,0,7,1,1,J5QGBC14T9,0
6,12.482402458761378,74.89441475256827,2,2,1,2,1,2,33.4449428514023,103.58160116184146,49,3,4.456751856515716,0,1,7,1,1,9MD9JYSU3J,0
82,7.008396604142037,574.688521539647,1,2,1,1,1,1,38.67224341592728,132.7231177570264,39,3,1.7009727615349202,4,0,20,1,0,050CO2WCFM,0
55,17.668186481928053,971.7502565060428,0,2,1,0,1,1,17.015480126576268,146.46012469373082,35,4,4.6043219917525775,1,0,4,1,0,RMAGU3MTEX,0
89,16.922994435483744,1506.1465047580532,0,2,0,0,0,0,27.00053024699281,125.49930501581947,41,1,2.1411504565467863,2,1,18,1,1,KBQYPVT1UE,0
12,6.951837836979928,83.42205404375915,2,2,1,1,0,3,17.938332016979878,108.80633762238084,0,3,2.200962793884534,8,0,10,1,1,F6XVWB12K0,0
95,5.109314911916509,485.3849166320683,2,0,1,2,1,1,32.53644808359317,154.96201227914204,48,2,1.5863824353293283,3,0,24,0,0,BOFAL3URPW,0
58,12.244011355953788,710.1526586453197,2,0,0,1,1,1,31.37508352719417,104.84975890828704,27,3,1.3092556569546543,9,1,4,0,1,MOVX9XH6R6,0
116,6.58028815366545,763.3134258251921,2,0,1,2,0,1,8.15863892890486,94.32753764940168,1,0,2.125233034059997,4,0,15,1,0,WBJAN1O6QH,0
9,10.552070819287724,94.96863737358952,2,0,1,1,0,3,39.08811225828671,139.04336082763595,16,3,2.662234759920242,4,1,2,1,1,41SKRFX9OK,0
56,17.23014250641209,964.887980359077,1,1,1,2,1,2,38.2195464330206,162.35833239458864,2,1,2.6944785972353813,5,0,3,0,0,X9J6IM8V67,0
118,10.521293093246872,1241.5125850031309,2,0,0,2,1,2,5.718172811658916,116.19350470427489,32,3,1.992034408185809,7,0,2,0,1,JNYWPLY1A9,0
28,7.974223378867494,223.27825460828984,1,3,0,1,0,1,23.13946018171991,33.35677213490746,41,1,1.6462879552451135,5,0,10,1,1,YQXAACCS5I,0
98,8.53305494321272,836.2393844348466,0,2,0,2,0,1,15.375225941504535,178.0797106635327,20,2,1.957967173095472,4,0,6,0,0,30QF5PJV32,0
65,7.452023772547697,484.38154521560034,2,1,0,1,1,1,22.804089211123312,73.42065202478318,44,2,1.2196798012146348,2,0,4,1,1,X5Z0FITTLO,0
92,10.432837300892457,959.821031682106,2,1,0,1,0,1,31.75041301055891,173.95946938969632,38,0,2.678715836129569,3,0,18,0,0,B5DW3W1K51,0
10,8.512187054619876,85.12187054619875,0,3,1,0,0,2,30.125776809825773,120.37446933847733,39,0,2.475159123961457,2,0,19,0,0,D38AC2DD2T,0
88,14.304268810865231,1258.7756553561403,0,2,1,1,1,2,17.00577032432696,86.02663063576681,46,1,1.3035916117611572,0,0,4,0,1,IX0FBBCHXN,0
1,10.511829140327963,10.511829140327963,2,3,1,0,0,2,38.14853403905212,59.91907950247076,33,0,2.2041586564440068,5,1,16,0,1,TFK9GL8HHJ,0
25,19.446379385939508,486.1594846484877,0,2,1,1,0,0,15.694266363416094,82.4129667539871,32,1,2.6039788701475883,5,0,2,1,1,9EG627VAG0,1
64,11.707861022574566,749.3031054447722,0,0,0,0,0,1,14.377734563002894,73.61033469482271,7,3,4.795992729499896,9,1,15,1,0,5ARM8J4TDN,0
67,5.130490993335526,343.74289655348025,2,3,0,1,1,2,15.203506400731138,60.33524968036714,35,2,2.05186444608295,5,0,16,1,0,RJV8TSS44M,0
99,15.307193038389707,1515.412110800581,0,1,1,0,0,3,26.33719044470233,32.3378283043365,30,2,1.268420685503239,9,1,3,1,0,NK925WUTZ3,0
42,5.446827569603843,228.7667579233614,2,1,1,0,1,2,27.919388984360022,42.98331604684556,49,3,4.966253399966558,4,1,23,0,0,CSW2ZA5KTY,0
43,6.397056946506863,275.0734486997951,0,3,1,2,1,1,29.57737682265281,45.62760341914934,17,2,3.4013176048664184,4,1,7,0,0,KVOE30YNFK,0
118,5.402367861340089,637.4794076381305,2,1,1,0,1,1,8.683436805114106,150.11162289106653,7,1,4.342975319267017,6,1,11,0,0,266SVSILG4,0
67,15.803181777508454,1058.8131790930663,1,0,0,0,1,3,18.44970156022696,122.9621001547144,17,1,1.9770222361720315,3,0,4,1,1,SWP933ZM9S,0
22,7.004604480470796,154.10129857035753,2,3,1,1,0,2,10.421994423290814,92.9194845710526,39,4,2.712252365201755,6,1,3,1,1,OXJ2NIJT9N,0
20,12.659774459111103,253.1954891822221,0,0,1,1,0,0,22.37365491486684,167.75642505717477,8,2,1.0320743647477202,2,0,19,1,1,PZ6OV7L5IZ,0
17,11.788715524772076,200.4081639211253,0,3,1,1,1,0,34.261933241639454,44.59047047808823,39,0,2.707820475872648,7,1,1,0,1,OZTBCWM2HQ,1
10,10.1598096634233,101.598096634233,1,3,0,2,0,3,21.15619687801511,70.173882737237,41,0,3.6015214296090554,6,1,10,0,1,6VSEGTU8F8,0
38,19.548342252903943,742.8370056103498,2,0,0,2,1,0,39.51745125332143,130.05461045999786,8,4,1.3564737509257945,4,0,7,0,1,QI53F1Z7JS,0
23,5.079808513508898,116.83559581070466,0,0,0,2,0,3,18.186928500568754,29.329790457480843,36,4,2.108087686076731,8,0,11,1,0,X12ENUUA9G,0
86,18.39837827949925,1582.260532036936,0,0,1,1,1,1,25.329957366574284,18.955285135716544,8,2,4.698032047831822,3,1,20,1,0,ZV03XKPBDQ,0
3,7.8192755461004975,23.45782663830149,1,0,1,0,0,2,2.8515617831207045,86.57614492157361,29,3,2.197493158575546,2,1,7,0,1,Q1T7JQFC8J,1
20,12.024760890938468,240.49521781876936,0,0,1,1,0,1,23.30656915528793,84.03509443228279,22,0,4.702315470067493,5,0,20,1,0,32KS8M4YG5,1
81,8.459090634411204,685.1863413873075,1,2,1,2,0,2,35.4536889723598,121.66190762543734,21,1,3.9726694726582377,2,1,19,0,0,X5I6TZLVN6,0
42,8.92580742288921,374.8839117613469,2,2,1,1,0,0,33.54839277134902,149.35405920788725,5,3,1.7533002069005548,1,0,2,0,1,7SRBQ3PE1V,0
58,9.329396438042764,541.1049934064803,0,1,1,0,0,0,6.855929689926201,60.81405129369746,41,4,4.29705083815387,7,1,24,1,0,GYR1UJBQJA,0
50,10.588263469870157,529.4131734935079,0,3,1,1,0,0,27.8064941294854,10.617223548525796,2,4,4.468623823171194,1,0,3,0,0,PKUHZ46ZIL,0
10,13.333245665443089,133.33245665443087,1,1,1,1,0,1,15.268626328322815,47.02971771092215,30,3,3.94384759203904,8,0,5,0,1,TJF7GYSGZ7,0
109,10.625666944221296,1158.1976969201212,1,3,0,1,0,2,12.201072149168963,76.7107950256795,36,1,3.374567356309989,5,0,18,0,1,IV74IJJ0K0,0
65,15.245834820525296,990.9792633341442,1,0,1,1,0,0,33.01876449220217,22.27895763344,27,3,4.4547579501105465,3,0,19,0,1,LBBNL5WR3A,0
118,8.511798684635519,1004.3922447869912,1,0,0,0,1,3,20.435167326061425,84.02409010148486,14,2,2.7203560508756053,7,0,22,1,1,WNTTQVKU6R,0
12,16.718651428883668,200.623817146604,0,2,1,2,1,3,36.57674679360579,110.8480054630936,2,0,1.4660057108621063,4,0,16,1,0,62B49MPPM7,1
54,11.199533397130333,604.774803445038,1,3,0,2,0,2,28.82835204621768,178.0520518005835,43,0,4.10436635863104,9,1,24,1,1,7RU2MZEK8Q,1
112,18.30205162715309,2049.829782241147,0,0,1,2,1,0,3.128750883856936,119.98124566316244,44,3,3.1325987398436395,9,1,1,1,1,OZI2OD6SUM,0
74,9.561997847328794,707.5878407023307,2,0,0,0,0,1,27.821100577799186,37.148161366806455,38,4,3.179676428188479,2,0,23,0,0,O64UD48SO7,0
83,13.081907366167163,1085.798311391875,1,2,0,1,1,3,16.198596956841772,56.38920135981334,16,1,1.0728193578540597,3,0,3,1,1,47G6FQ7LFF,0
100,14.730584587476102,1473.05845874761,1,2,1,0,1,2,14.236876734838267,109.82240129409222,7,2,2.2336438417908613,5,0,1,0,1,5LRZT6BKJV,1
52,15.8670333724699,825.0857353684348,1,2,1,1,0,1,31.123252667299685,107.5183306032354,7,2,2.407773973869756,1,0,15,1,0,7KP6LNXSWZ,0
81,16.628281827848795,1346.8908280557523,0,2,1,0,1,0,16.006657301145136,141.27372866840557,43,0,1.3665778081340751,2,0,10,0,1,Z01Q65MMDU,0
108,10.676299358493758,1153.0403307173258,2,3,0,1,0,1,30.718933183221225,126.28524166776197,45,1,4.520716997489039,9,1,22,0,1,H49970EQKC,0
63,17.357401701934435,1093.5163072218695,2,1,1,2,1,1,16.935489594487734,128.92405834792248,23,2,3.9553262856525992,8,0,4,1,1,M09JNS5XUG,0
118,12.335265530925598,1455.5613326492205,0,0,1,0,0,0,8.001863708282436,52.679119906666514,22,3,4.553062638702924,5,1,12,0,0,LRDQYMSIXJ,0
48,9.107639983758384,437.16671922040246,0,3,1,1,1,2,16.68608239147688,122.95320664465156,8,2,3.7632550760491856,1,1,22,0,1,DYN19NI3HD,0
110,6.550594756695666,720.5654232365233,2,0,1,1,0,3,10.106925270779186,166.4054947376157,31,2,1.9038769273168792,9,1,3,1,0,8YSS2LL78U,1
12,16.473434088372127,197.6812090604655,0,1,0,1,0,1,3.583681393303816,146.0854833449169,2,0,4.401638331463326,8,1,23,0,1,2M4JBIOAXQ,1
77,18.25437075413386,1405.5865480683071,2,2,1,2,0,2,39.39308509271099,46.49567054174704,43,2,4.460002322791785,5,0,1,1,0,540L5TUVH0,0
41,11.992891159007284,491.70853751929866,2,0,0,0,0,1,21.9742675626403,70.55037537792086,16,2,1.812612372926019,7,1,19,0,1,R9XEQ3VRM9,0
70,15.597008425567113,1091.7905897896978,1,0,0,0,1,2,9.657202358858502,169.66386575186996,14,0,2.240947972469112,3,1,2,0,0,2GOO32LL70,0
56,15.07551751264381,844.2289807080533,0,0,0,2,1,3,34.70704497928115,78.38093953649542,13,2,4.525437145397044,0,0,14,1,0,SZRRGZUK4K,0
53,5.051893490935186,267.75035501956484,2,1,0,0,0,3,14.26204008728403,58.59270527800791,29,1,1.623545793270453,5,0,7,0,1,HF59MQWML9,0
37,7.739510831502512,286.36190076559296,0,0,1,0,0,0,10.641918690813691,27.30229807263509,43,1,4.509116982646319,2,1,7,1,1,YPGOA3FQF4,1
23,6.812033433450842,156.67676896936936,0,3,1,1,0,1,13.9788987206291,101.86124066388888,29,1,4.818287549499488,2,1,22,1,0,KRX1ZGMAHA,0
66,8.003381421430555,528.2231738144167,2,0,1,0,0,0,10.6885515235794,166.83777520315223,28,1,4.58386157902572,1,0,6,1,0,Q1KCWA60I0,0
76,15.239223534590565,1158.180988628883,2,1,1,0,1,1,8.343447027358316,28.6994340543614,33,0,4.495897494821863,6,1,11,1,0,3PSEEQJGSV,0
21,16.623738664452397,349.09851195350035,0,1,1,2,1,1,3.733826157759628,51.73508722912888,34,2,2.187968513262094,7,1,23,0,1,QVSTKC4610,1
62,17.398936669213185,1078.7340734912175,0,2,0,0,0,1,39.1366800378228,132.54125805163704,41,1,3.5210907458671,5,0,12,0,1,UCEKEJI1Q3,0
31,7.890290542938007,244.5990068310782,1,1,0,2,0,2,5.272950723604095,33.86483980122871,23,2,1.8459780661357368,7,1,4,1,0,RD50BQLSZH,0
103,6.241678940570873,642.8929308787999,2,2,1,1,1,1,24.643207490908967,87.76880013140666,29,4,3.0011182784642205,3,0,16,1,0,OEB7GJKVTW,0
94,11.994011564243031,1127.437087038845,0,3,1,2,1,1,21.54443285678188,22.734991651424256,35,2,1.09235955170349,6,1,0,0,1,SHIOI8H296,0
34,14.499602081574164,492.9864707735216,1,3,0,1,0,1,7.230593913289375,121.92746450761734,47,1,4.464448015079087,9,0,9,0,1,SQUED9PYYI,0
50,5.561630655874843,278.08153279374216,1,3,1,1,1,1,23.630015495357128,87.98374079744536,48,0,4.781696912344496,4,0,6,0,0,5F2L5RZQKF,0
118,19.91524414169907,2349.99880872049,1,1,1,2,0,3,28.03812503380976,76.1711155889413,28,3,2.5224066841579846,1,0,10,0,1,9N9X9WG1SH,0
41,16.026056970751906,657.0683358008281,1,2,0,2,0,3,5.9628754382462095,126.98361738957296,23,0,1.8722015808697967,9,0,10,0,1,640OO21NFE,0
91,18.42606141662393,1676.7715889127785,1,3,1,1,0,1,6.378495764704447,162.22684105381404,36,3,3.339902585250025,2,0,24,0,0,BLCQ2ZEEUS,1
102,17.322886732724697,1766.9344467379192,0,2,0,2,0,1,19.73637656953436,106.9847680313502,48,0,4.426435439989667,1,0,3,0,1,DIIUUGM262,0
58,12.779651166861727,741.2197676779801,1,1,1,2,0,2,11.541963855529028,116.7658354540237,44,4,4.481711046592615,8,1,20,0,1,1UIU1RE2VK,1
28,7.604526352625223,212.92673787350623,1,2,0,0,0,0,35.959975034966455,5.492456547557052,28,3,3.003700900768356,9,1,17,0,0,KGG32FV64S,0
55,19.658545435892226,1081.2199989740725,0,2,1,2,1,0,6.995645127733591,164.0237736433933,49,4,1.38035101231986,6,1,10,1,0,W896C1IM00,0
111,15.999164627502664,1775.9072736527958,2,1,0,0,0,3,20.499496592579813,81.24887199404002,24,1,3.901931165525604,8,0,11,1,1,9I64TPO8U4,0
67,10.30935006359756,690.7264542610366,1,3,0,0,1,2,7.614888985091397,55.43181707539715,36,3,2.378340059926075,1,1,18,0,0,NE59N83YPX,0
103,12.099864144191027,1246.286006851676,1,0,1,2,0,0,13.138747526867943,22.182933358115378,27,0,4.232676664759868,1,1,4,0,0,403YIX4CVK,0
66,19.86811255671293,1311.2954287430534,2,2,0,2,1,2,36.18152086362832,61.74308992898927,21,0,3.901834982376159,8,0,11,0,0,UIFW53MH99,0
88,14.922031839415734,1313.1388018685846,2,2,1,1,0,1,17.293234615960934,80.85397029108664,47,3,4.422932173266763,8,1,9,1,1,HUDBHJRBZD,0
14,15.474429906268137,216.64201868775388,2,1,1,0,0,0,30.480333411062915,22.48231493813748,24,2,4.850390910293115,7,0,19,0,1,08OWLT7DL5,1
81,8.777342468616446,710.9647399579321,1,0,0,1,1,3,10.79606292251886,100.30791105531902,13,2,2.4643406414064293,3,1,23,1,1,YR9MKNRXCB,0
108,18.88304015244598,2039.3683364641656,0,0,1,2,0,0,38.368827851060345,167.96779225249293,48,1,4.2387534106548905,6,0,8,1,0,JAX8FL4D8J,0
38,14.113793539904574,536.3241545163738,0,1,0,0,1,3,37.19906315666142,34.271318312544125,43,1,2.911171147281236,4,0,10,1,0,SOGLS19C7U,0
36,5.24174468787023,188.70280876332828,0,0,1,2,0,3,4.117838231837727,5.93998358202678,24,4,4.249700479187824,2,1,18,0,1,WKTFGK0PZ2,0
19,18.14273928198518,344.7120463577184,1,0,1,2,0,2,39.06569648885252,72.05410954014175,47,2,3.218612266679384,6,0,7,0,0,SDZMCVR0U0,0
32,5.68053290083734,181.7770528267949,0,3,0,2,0,3,39.537685528644175,109.74290417409097,4,4,4.569756407797415,6,0,13,1,1,1J6ZVO1EQ8,0
50,10.027763861761931,501.3881930880967,2,3,0,0,1,3,15.444248864799208,69.90504420289875,37,3,2.9232192908412995,6,0,17,0,0,YYF0AO7RW7,0
118,17.309307772656243,2042.4983171734368,2,1,0,0,0,2,38.257084133746815,89.92598072656638,18,3,1.5197927684367576,4,0,15,1,1,4KUWWLAF8O,0
2,16.119741179574348,32.239482359148695,2,0,1,2,1,2,37.03103894557509,139.42913614769336,46,2,4.439440873969465,1,0,22,1,1,C4RAWS39V8,0
24,7.334973503489314,176.03936408374352,0,1,1,0,0,1,32.565425901817534,135.4329650263967,43,2,1.3517281326410928,5,1,19,1,0,NW59REMG4G,0
41,5.821114599118476,238.66569856385752,2,1,0,2,0,1,21.506454268873384,157.00255884580105,20,1,3.6211072854653854,2,0,8,1,0,FPKUJKAXVH,0
43,15.767716048935837,678.011790104241,1,1,1,1,0,1,7.031275432616091,35.68622458839812,48,1,2.7945362867795978,1,1,3,1,1,HY957H6PAK,0
95,16.2892021654502,1547.4742057177689,2,0,1,2,1,1,3.212132216863397,169.25128474779797,45,1,3.226588905251939,0,0,18,0,1,E88H2IUWY3,0
24,17.692920514508216,424.6300923481972,0,1,0,2,0,0,14.162669040933077,24.83136909347348,27,1,4.913846540544682,7,1,11,1,0,1SN28Z91DH,0
114,17.24554912033149,1965.9925997177893,1,3,0,2,1,2,32.12919091633951,176.713173732068,31,2,1.3931645094038605,4,0,1,0,1,PVCJW2TWX6,1
93,16.94417341979652,1575.8081280410763,2,3,0,2,0,3,9.813349786250727,151.2344635272027,2,2,3.798241416872477,8,1,15,1,0,4LBD200R6T,1
61,6.189072930545082,377.53344876325,0,1,0,0,1,1,4.009770855169165,30.834994698964657,36,2,2.18105967407398,1,1,16,0,1,F1OXBFN4WO,0
72,16.855147759903055,1213.57063871302,0,2,1,0,1,0,23.8492696209437,125.40506908424986,12,0,4.360380041650469,4,1,21,0,1,ZSA692SXVN,0
40,10.268013179927063,410.72052719708256,1,2,1,1,1,0,27.029951330397136,127.18513576632742,40,2,1.199585519569336,9,0,15,0,0,X2VFS6WSZU,0
37,6.982070328988332,258.3366021725683,0,3,1,1,0,3,29.62880070748878,8.824574260995972,31,0,2.969849839869186,7,0,6,1,0,6PUSTSLIML,0
2,17.811822738842164,35.62364547768433,1,0,0,2,0,2,11.273217329340024,14.538635794372558,44,1,3.7698168472659375,0,0,20,1,1,0G6HT9NPO9,1
48,16.33519156912277,784.089195317893,0,1,0,0,1,0,9.222052964638715,21.932953109194084,49,3,3.862294663412981,4,1,13,0,1,ABBUGODHH8,0
115,13.341688268077858,1534.2941508289537,2,3,0,2,0,2,10.161715256205902,142.96867250065694,41,2,4.884579659510617,6,0,12,1,0,YUT1V7DGQ3,0
29,18.089808452850512,524.6044451326649,0,0,1,0,1,3,25.9019403028769,164.7369744338529,38,3,2.137811556450312,3,0,5,1,0,BS4DRZB54S,0
35,16.61562539034348,581.5468886620218,2,0,1,2,0,1,25.72515972134349,12.147759905096654,22,2,4.643771189412411,5,1,7,1,0,0KNE0BH19A,1
16,17.45187203849678,279.2299526159485,1,3,0,1,1,2,11.424451990796332,178.1341063137272,27,0,2.279220835147268,9,0,0,0,0,AYQCNA3LU2,1
75,19.45533894599252,1459.150420949439,1,1,1,0,0,1,26.72776550947295,87.78080113108508,17,3,4.465033170576086,9,0,19,0,0,0K29RJCET6,0
9,15.614156951422943,140.5274125628065,2,0,1,2,0,1,37.19457101370117,150.76796495882036,46,0,3.3361623909409,3,0,1,1,1,XUJSVL6YUX,1
96,6.1162289207095375,587.1579763881156,1,2,1,2,0,0,31.657246691517827,91.8820384796532,7,1,1.1603459876308388,0,0,4,0,0,PXLKLI46KO,0
98,9.508009926511392,931.7849727981164,2,0,0,1,1,2,20.73118613733535,107.61316667143444,36,4,2.171053015398102,7,1,16,1,1,NI9Z1VE84T,0
110,16.424081439854227,1806.648958383965,2,0,1,0,1,2,29.593755646800428,65.944460524725,48,1,4.365989687874417,1,0,15,0,1,UKIOSAV3IL,0
56,15.598353678073597,873.5078059721214,2,0,1,2,0,2,11.957793989686415,132.60767518704773,1,4,2.3387334660410803,3,1,7,1,0,40MT9AOHLH,0
85,9.89737752141584,841.2770893203465,0,1,0,2,1,1,15.829164214683452,76.80800032501516,31,2,2.1104648273576774,1,0,9,1,0,LTKNX5RUNY,0
110,19.93272072803535,2192.5992800838885,1,2,0,2,1,0,24.54349219010632,102.56409817164104,42,0,4.843590623794368,3,0,11,1,0,ULXQ5B63TC,0
21,13.862695541000274,291.1166063610058,1,3,0,2,0,1,14.260989833232356,20.90841704592505,19,3,4.469822510670669,1,0,1,0,1,UU73AXWKCZ,0
91,6.7354729560053705,612.9280389964887,0,1,1,0,0,2,14.03256361234866,126.93014083706116,20,3,1.5766969304881342,1,0,9,0,1,7DIM6PMZQ6,0
4,19.8443523466891,79.3774093867564,2,1,0,1,1,1,29.23977694760683,77.76746574921478,4,2,3.140127440590928,4,0,0,1,1,3JCGXN4SYH,1
81,19.98037859523813,1618.4106662142883,1,0,1,1,1,1,4.189484657483648,158.97751674592473,39,1,2.5398815329205005,5,1,1,1,1,OOQSGHVLC4,1
104,16.60437115178683,1726.8545997858305,1,1,1,0,0,3,31.738120690126586,79.34352704557872,43,4,4.942063937727379,8,0,6,1,1,O05U62OF5F,0
116,8.057691558472433,934.6922207828022,1,3,1,0,1,2,37.037547274664696,150.6460403566665,24,1,3.2992250326275148,9,1,4,1,1,KMJS26OIL7,0
49,19.511683013293688,956.0724676513906,0,2,1,2,1,1,35.32409121345936,35.073485668770616,18,0,1.098033471355143,8,0,11,0,1,NRFMX4EHV4,0
35,11.118301626428345,389.140556924992,2,3,1,1,1,3,29.22496079013792,50.912574237355855,14,2,4.130665238472755,0,1,21,0,1,LQ2IF0YM4H,0
47,5.1409963981921445,241.6268307150308,2,3,0,2,0,3,34.94940439712883,68.54589316153559,6,3,1.7337799473372812,6,0,19,0,0,QWMM03BEZD,0
104,15.517792112531248,1613.85037970325,0,0,1,2,0,1,6.016277540672068,21.394608413329887,13,3,4.779753030371465,1,1,9,1,1,FDYPPFUPVK,0
69,14.981522235546558,1033.7250342527125,1,0,1,1,1,2,39.84414720810864,152.78323751665772,37,4,3.1757672285620577,1,0,13,1,1,W3ZKR592KG,0
38,18.547992655934458,704.8237209255094,0,2,0,2,1,2,33.79039071312597,148.7592058421054,10,2,1.4970997258769656,3,0,13,0,0,B5JRSRC4XR,1
85,15.143739284468856,1287.2178391798527,1,1,0,1,0,2,27.297801227156075,101.40384792149224,7,0,3.1238821533956944,4,1,12,0,0,ZESDKWJQQ6,0
61,5.13545805090671,313.2629411053093,2,1,0,0,1,3,16.420054688244534,11.8562308391596,22,4,3.316123771575403,3,1,23,1,1,2CZP17AK8F,0
95,16.03605736929392,1523.4254500829225,1,2,1,1,1,1,18.10835381878304,161.80507624356778,39,4,3.7826061589332833,0,1,5,0,0,YI48AU4APE,0
113,15.754944210690986,1780.3086958080814,1,3,0,1,1,0,38.89271276056987,57.58089451545971,9,1,2.4452496693425165,1,1,9,0,0,4FYN1HZVOD,0
33,11.22929081523063,370.5665969026108,2,3,1,0,1,3,10.390240524853702,59.1694560958687,14,1,4.393709593128969,9,0,21,0,1,Z2HR7BZIAT,0
109,13.218877170309426,1440.8576115637277,0,2,0,2,0,3,15.722931683085044,46.13079617973666,48,3,3.31340838044303,2,1,2,0,1,0K0QD7PXFR,0
36,6.75673223967678,243.24236062836408,0,0,0,2,0,0,27.588769926437674,175.52250619459622,34,2,1.1437828032433206,1,0,1,1,1,VKH6AYVBLO,0
74,15.055872882635256,1114.134593315009,2,1,0,1,1,1,2.8048561803182537,172.7334554708957,24,3,4.464897360293696,3,1,21,0,1,VTCEFCUBXY,0
8,5.999232496798196,47.993859974385565,2,0,1,0,1,1,38.49631094904804,52.77343926945484,39,2,4.283473898351748,3,0,16,0,0,JL7V2J89DE,0
72,15.33294430428126,1103.9719899082506,2,2,1,0,0,0,23.33165729012524,103.14986885643924,4,2,1.5277649945405791,6,1,17,1,1,GSUKQPX5ZB,0
24,5.117819849320542,122.827676383693,1,0,0,0,0,2,14.638989009974848,30.133134082590743,10,4,3.2568037893151267,6,0,9,1,0,RZVB1GSJYU,0
105,14.915548725854132,1566.1326162146838,2,1,0,0,1,3,24.61638588867005,21.169492928279528,38,0,3.983985801837201,0,0,19,1,0,YAFR9BU69C,1
11,5.010851529904349,55.11936682894783,1,2,1,2,1,3,33.72976186017305,77.52871713450244,23,1,3.40469170335903,2,1,4,0,1,H6LH5L3LLV,0
83,14.230351089606437,1181.1191404373342,2,0,0,1,1,3,2.0539779911544334,108.39574893957918,31,0,2.410109415892571,4,0,23,1,1,KS6QLP28JD,0
36,9.371865071444322,337.3871425719956,0,1,0,0,1,1,26.537875495513298,134.76227109883328,0,3,3.1194961633888734,6,0,3,0,0,CVO7B8VN6X,0
70,6.520486737983765,456.4340716588636,1,2,0,0,0,0,22.9561225458454,88.78411251016725,4,2,2.639326732889304,9,0,1,1,1,69CNWCXLAI,0
63,6.773606050259854,426.7371811663708,2,1,0,2,0,0,37.28368534562906,160.61459031812834,11,4,2.138625439659978,1,1,3,0,0,9ML49Z9OCG,0
49,7.113997900274238,348.5858971134376,0,0,0,1,0,3,1.8252454068931376,8.430931367520419,14,3,2.991553064813916,0,1,9,0,1,UN1HTZ1Y6W,1
49,18.5322636817277,908.0809204046571,1,1,1,2,0,3,2.04009867280586,49.99195867791045,10,1,2.776665199139003,9,1,2,0,0,K3F2UB0949,0
