AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
22,7.16982069712822,157.73605533682084,Standard,Electronic check,No,Movies,No,TV,16.979891918156895,27.98805949876228,24,Fantasy,1.7924559156905588,3,Male,21,No,No,J1YQZITKIZ,0
69,10.974544827809968,757.2435931188878,Basic,Mailed check,No,TV Shows,Yes,Computer,8.756572940916083,21.468661673366164,7,Drama,1.8499194208273493,8,Male,19,No,No,HD34RJ159F,1
50,5.17586375273495,258.79318763674746,Basic,Credit card,Yes,Both,Yes,Mobile,22.96544738748186,77.41563372543659,34,Fantasy,1.1216270745727508,3,Male,2,Yes,Yes,VL6RJBGAEN,1
1,14.375328060079283,14.375328060079283,Premium,Bank transfer,Yes,TV Shows,Yes,Computer,22.482407171990264,45.39929015333396,5,Fantasy,2.779467025946992,3,Female,6,No,Yes,EX1WVR3U2R,0
71,9.648664436176045,685.0551749684992,Basic,Bank transfer,Yes,TV Shows,No,Tablet,1.3479453529162062,177.8008534601788,44,Comedy,3.0005613956454567,8,Female,12,No,No,Y0O0T71TXS,0
55,5.220440485885308,287.12422672369195,Basic,Electronic check,No,Movies,No,TV,20.182312051846427,109.04696186794848,41,Sci-Fi,2.698699317198615,9,Male,12,Yes,No,R97CYQRXGA,0
4,10.96636196433798,43.86544785735192,Premium,Mailed check,Yes,Movies,No,Tablet,32.172065995891735,62.0090408922,41,Drama,2.605901753141433,7,Female,9,Yes,Yes,P4T1MT091A,0
82,16.10483418234012,1320.5964029518898,Standard,Bank transfer,Yes,Movies,Yes,Tablet,35.88457034873423,99.09629086087256,4,Fantasy,3.362858197772378,1,Female,23,Yes,No,4HF5USXFPX,0
59,10.710518056165714,631.9205653137772,Standard,Credit card,No,Both,No,Computer,24.4845101963892,14.683078556131887,33,Action,3.996151243458306,8,Male,12,No,Yes,LK2WXD3G7X,1
56,5.74816746638,321.89737811728,Standard,Credit card,No,Movies,No,TV,1.7315701064734386,22.81891155155393,32,Fantasy,2.2019123660060766,0,Female,8,No,No,3MX91SNIJW,0
7,8.662863677687962,60.64004574381573,Basic,Mailed check,Yes,TV Shows,No,Tablet,33.072775820525045,172.23821593603813,19,Comedy,4.332397116972164,3,Male,13,No,Yes,BKNR7EHCT1,0
16,10.122837402956277,161.9653984473004,Premium,Bank transfer,Yes,TV Shows,No,TV,27.415772211750337,83.848808453842,44,Action,1.6859389653408758,8,Female,23,No,No,FMTZYCGI7R,0
53,7.679180891263673,406.9965872369747,Basic,Credit card,No,Movies,No,TV,14.20275266213109,20.5900330069649,45,Action,3.502840432407565,6,Male,4,No,No,C1C64POL0K,0
109,16.34627023197946,1781.7434552857612,Basic,Electronic check,No,Both,Yes,Mobile,23.853936005621897,12.687269067732794,1,Action,2.833498452627381,5,Male,13,No,No,STE5FM9OXW,0
14,17.666977502777243,247.3376850388814,Premium,Electronic check,Yes,Both,No,Computer,26.002726280852333,36.47083303207224,39,Fantasy,2.900927552677731,0,Female,15,Yes,No,KF1G2JK24J,0
78,10.337783732487766,806.3471311340458,Standard,Mailed check,No,Both,No,TV,32.59059653120526,160.83282233430924,21,Comedy,2.710771022560581,0,Male,13,No,No,J67PK0VZFZ,1
13,18.3927731086202,239.10605041206256,Standard,Bank transfer,Yes,Movies,Yes,Mobile,6.721907003043177,57.935615079386245,6,Fantasy,1.910861847012156,6,Male,20,Yes,No,RHRMW9BOBS,1
47,19.937058627898217,937.0417555112164,Basic,Bank transfer,No,Movies,No,Mobile,8.037510626761119,38.88567586371632,30,Comedy,2.320621567194024,5,Female,0,Yes,No,X5HVO6CJD3,0
100,14.148804740635107,1414.8804740635107,Standard,Bank transfer,No,Both,Yes,TV,25.248767607482083,107.01394245244587,41,Fantasy,2.1394466812760635,6,Male,17,No,No,E79GPY31FT,0
27,8.99721943214275,242.92492466785424,Standard,Credit card,Yes,TV Shows,Yes,Mobile,4.531965464915848,113.04762108744222,24,Sci-Fi,4.375877498789913,9,Female,18,Yes,Yes,8BZ4EDI3GA,0
105,10.474336897398327,1099.8053742268246,Standard,Electronic check,No,TV Shows,Yes,Computer,12.491226198967386,62.55679020444191,9,Sci-Fi,4.857453897425941,0,Female,10,No,No,AE1VAKE2NS,0
117,6.275704703072914,734.257450259531,Premium,Credit card,No,TV Shows,No,TV,39.51471880047927,60.0205276065413,45,Drama,3.432248406834713,6,Female,8,No,No,R6QQVD3BQZ,0
55,11.788898340395589,648.3894087217574,Standard,Bank transfer,No,Movies,Yes,Mobile,8.800841452359943,106.42012841893796,44,Fantasy,4.658206469863074,6,Female,8,Yes,Yes,K75ZQ0BZ5Q,0
27,19.63093184482107,530.0351598101689,Premium,Electronic check,No,Both,Yes,Computer,20.545754962179718,69.23599339937452,18,Sci-Fi,1.4776689020990037,8,Male,6,No,Yes,Z0L533BBCR,1
40,14.938290413538729,597.5316165415492,Standard,Electronic check,No,Movies,No,Computer,4.816944002846701,125.02617888867807,6,Sci-Fi,4.105963088366416,1,Male,2,Yes,No,QLZGJ6BUJ9,0
95,9.51746279725796,904.158965739506,Basic,Bank transfer,No,TV Shows,No,Tablet,2.3968351584450693,164.6912318180232,0,Sci-Fi,3.724358081284791,8,Male,1,Yes,Yes,5TOGQ1TZZO,0
92,11.062074835084356,1017.7108848277608,Basic,Mailed check,Yes,TV Shows,No,TV,14.134556414321018,21.57467054011799,12,Comedy,4.514946026142784,0,Male,1,Yes,No,TIEU01YPFW,0
52,14.067626944328524,731.5166011050833,Premium,Electronic check,Yes,TV Shows,No,TV,28.757794818161354,156.16131414117592,31,Drama,4.177374341678211,7,Female,24,Yes,No,K987MF6ZG5,0
18,18.175439275578803,327.1579069604185,Basic,Credit card,Yes,Movies,No,Computer,16.120206491237777,165.61382079454458,26,Comedy,4.199844271705848,2,Female,2,Yes,Yes,PBHSZCT1QW,0
47,17.391751211073185,817.4123069204397,Standard,Bank transfer,Yes,Both,No,Tablet,16.464208663108582,170.0974202466191,12,Comedy,3.857951850408715,7,Male,22,Yes,Yes,BSIRN98F64,0
81,8.868119484661817,718.3176782576071,Premium,Bank transfer,Yes,Both,No,Tablet,39.13779464777472,81.48134795023756,12,Action,2.2688976035277104,3,Male,18,No,Yes,OH8MS3QMCP,0
46,10.52315223708069,484.06500290571176,Basic,Electronic check,Yes,Both,No,Tablet,21.669104948401117,53.7475844356909,44,Action,3.6900135751363297,8,Male,24,Yes,No,SQW8P8B762,0
36,12.280036633045045,442.0813187896216,Premium,Electronic check,Yes,TV Shows,No,TV,38.503023819178914,42.89299700650194,48,Fantasy,3.0329634946463693,6,Male,2,No,Yes,XP1G4VB6Y0,0
23,15.027455947224738,345.631486786169,Standard,Mailed check,No,Both,No,TV,7.841215454245166,150.81562509026492,4,Sci-Fi,4.322039404537576,4,Male,14,No,No,GEVEXVPJYM,0
30,18.38658636811332,551.5975910433995,Standard,Mailed check,Yes,Both,Yes,Tablet,10.42230272928506,61.48876093704149,8,Fantasy,2.1779806206790298,8,Male,0,Yes,Yes,YCCG2ANABW,0
63,6.036388865358142,380.2924985175629,Premium,Mailed check,Yes,Movies,No,Mobile,28.30264531864165,57.39969436564185,13,Fantasy,2.0087874023703485,3,Male,2,Yes,Yes,TCLGWOQ7NS,1
16,7.832676477470295,125.32282363952471,Standard,Credit card,Yes,TV Shows,Yes,Mobile,5.584418373742453,29.515395482439985,21,Drama,2.3898334893890927,9,Female,11,Yes,Yes,RCTZVO3483,1
24,8.809819113931784,211.4356587343628,Basic,Credit card,No,TV Shows,Yes,Computer,4.224301340349829,131.85400651778156,30,Drama,3.2675023957932785,1,Female,7,No,No,6RPATIEMDG,0
37,9.83919732008049,364.0503008429782,Basic,Electronic check,No,Movies,Yes,Mobile,15.870128393439556,118.0595435913554,44,Action,1.0551444144363566,6,Female,9,Yes,Yes,8E2KBZ3SJZ,1
2,11.369430419519936,22.738860839039877,Standard,Bank transfer,Yes,TV Shows,Yes,Computer,36.16721246268838,123.89097067731907,0,Action,1.4183643427915555,3,Male,12,No,No,YM63IPRDPS,0
50,5.679802642076938,283.9901321038469,Premium,Mailed check,No,Movies,Yes,TV,22.128834581554287,111.5663976390154,5,Comedy,4.009857869275189,6,Female,12,Yes,No,73KMEYDRF8,1
39,9.143764913410948,356.6068316230269,Standard,Mailed check,No,Both,No,Tablet,20.117588632549563,35.18227448128362,19,Sci-Fi,2.8695419124242973,5,Male,18,Yes,Yes,FJ5DASAONA,0
23,10.944404519707724,251.7213039532776,Standard,Bank transfer,No,Movies,No,TV,29.44525607105068,179.33442500964023,5,Sci-Fi,2.291930823103092,3,Female,16,Yes,Yes,HLWXGX54V2,0
9,19.65759053823725,176.91831484413527,Basic,Credit card,Yes,Both,Yes,Computer,39.93816191866328,56.53340937556277,15,Fantasy,1.3963919318893807,4,Male,3,No,Yes,ED9Q3HDU7C,0
14,16.949638814043897,237.29494339661457,Basic,Mailed check,No,Movies,Yes,Mobile,35.834176553852615,155.82554368339143,41,Comedy,4.462433204317108,0,Male,6,No,No,T3L462BLDT,0
17,19.6453572260076,333.9710728421292,Standard,Credit card,Yes,Movies,No,TV,27.01217888288007,149.26571011248447,25,Drama,2.496169243957865,3,Male,12,No,Yes,YKH6F5L5QS,0
71,7.812816590222848,554.7099779058223,Basic,Electronic check,Yes,Both,No,Mobile,5.195932124303635,26.978107798289667,7,Sci-Fi,3.006868013488753,8,Female,7,No,No,2WL80NB7CV,1
115,16.570681144098238,1905.6283315712972,Basic,Electronic check,Yes,Movies,Yes,TV,2.400331954609131,169.60430129830095,16,Drama,2.01899003073849,0,Female,0,No,Yes,C7HGUDBK57,0
118,17.475371946774242,2062.0938897193605,Standard,Mailed check,No,TV Shows,No,Computer,31.04533396402218,66.9998974616131,0,Drama,1.963430550248865,9,Male,9,No,Yes,ZIGZ18L4WY,0
48,9.533042366255772,457.5860335802771,Premium,Bank transfer,No,Movies,Yes,Computer,19.35479389964292,11.312165800181422,13,Fantasy,3.414897470578505,7,Female,23,Yes,No,QFZQ3I8RRI,0
104,12.590060714645062,1309.3663143230865,Standard,Mailed check,Yes,Both,Yes,Computer,21.924517654307696,116.2168044418586,27,Comedy,3.4588767953189774,8,Male,8,Yes,Yes,GLSVVR4JHP,0
119,5.001104815693975,595.1314730675831,Standard,Credit card,Yes,Both,Yes,Computer,14.541601352066609,92.48864626363296,3,Sci-Fi,2.98469802143139,2,Male,10,Yes,Yes,8DV69JYFNX,0
30,6.2095605122537885,186.28681536761368,Standard,Electronic check,Yes,Movies,Yes,Tablet,32.598468376117395,105.4911441104407,22,Fantasy,3.761010218653212,8,Male,0,No,No,4PHEFJEZQU,0
3,8.253537405048943,24.76061221514683,Standard,Electronic check,Yes,Movies,Yes,Tablet,39.32179676689709,161.51215728703878,32,Action,1.3922832528543898,3,Male,22,No,No,P065DNAQX7,0
50,15.491709819879592,774.5854909939796,Premium,Bank transfer,Yes,Both,No,Computer,24.33650364518604,115.3353662316991,7,Action,1.0396246386050103,4,Male,3,Yes,No,RQEYGM6RX9,0
116,9.384324830971934,1088.5816803927444,Standard,Bank transfer,Yes,TV Shows,Yes,TV,2.130107368057595,138.42634193499933,40,Action,4.809730812151585,8,Male,13,Yes,Yes,F8QQ5S5Z4Z,0
20,13.159139224601756,263.1827844920351,Standard,Electronic check,Yes,TV Shows,Yes,Mobile,21.32346091797332,27.639029034732943,21,Drama,1.9330171253713584,2,Female,17,Yes,Yes,KHD81XM958,0
51,15.21902007932121,776.1700240453816,Basic,Electronic check,No,Both,No,Tablet,26.6045601931756,147.85877777146266,8,Action,2.2870926908948896,1,Female,13,No,Yes,HXAPICSLW3,0
91,14.22301672952843,1294.2945223870872,Basic,Electronic check,No,Both,Yes,TV,18.352211530623297,152.30440316823666,21,Sci-Fi,1.3489564886651864,0,Female,4,No,No,875ZRH3OPF,0
56,17.90704429180751,1002.7944803412204,Standard,Bank transfer,Yes,Movies,Yes,Computer,29.836959649853423,121.81982572982965,19,Fantasy,1.7268614670263165,7,Female,20,Yes,Yes,BS4FQKO7GD,0
97,10.955011739647826,1062.6361387458392,Premium,Bank transfer,No,Movies,Yes,Tablet,36.63223368941979,161.81812714371455,18,Comedy,3.9145264514318896,6,Male,13,Yes,No,PLNN7ZEKQB,0
77,10.79577175729796,831.2744253119429,Premium,Electronic check,No,TV Shows,Yes,TV,15.285410107443752,77.98402321732733,6,Action,3.4812938608141684,0,Male,23,No,No,0NEGKJTSGT,0
59,19.49967968135988,1150.4811012002328,Premium,Credit card,Yes,TV Shows,Yes,Computer,22.428703642410134,150.0916437188477,47,Fantasy,1.0989397596792867,6,Male,14,No,Yes,QGRH98W7UY,0
61,6.302655723015833,384.4619991039658,Premium,Electronic check,No,Both,No,Tablet,26.28994722449688,33.33909702792825,24,Fantasy,4.072180257645776,8,Male,8,No,Yes,AYN3R86QQF,0
52,15.082512804142526,784.2906658154113,Standard,Credit card,Yes,Movies,No,Tablet,6.571374858831953,80.07001421955368,22,Sci-Fi,2.147110079412663,4,Male,4,No,No,O1V5CE1W4V,0
6,15.318889646339104,91.91333787803464,Standard,Mailed check,Yes,TV Shows,No,Tablet,24.13150814306779,14.886785283793817,36,Action,4.096571050691704,8,Female,21,Yes,No,J421BHUPO4,0
27,12.282614875875844,331.6306016486478,Basic,Mailed check,No,TV Shows,No,TV,18.12165989950301,126.70002620281971,48,Comedy,2.435206244142781,6,Female,0,Yes,No,DKNWZIUDG9,0
89,15.735931067644811,1400.4978650203882,Premium,Electronic check,No,Both,No,Tablet,26.980160720769074,10.92629571281341,29,Fantasy,2.897804174069825,6,Female,11,No,No,8480TZGZNX,0
98,6.282304636780966,615.6658544045347,Basic,Electronic check,Yes,Both,No,Mobile,8.0383369525773,69.72840895603494,2,Sci-Fi,4.809940793434974,3,Male,19,Yes,No,MO278N2MDE,1
32,8.997953289580238,287.9345052665676,Basic,Bank transfer,No,Both,No,Computer,34.627444346252794,56.53412936081445,21,Drama,1.4816559098829645,4,Female,4,No,Yes,ZNMV8S9P21,0
4,11.564228953617103,46.25691581446842,Standard,Mailed check,Yes,Movies,No,Mobile,9.619188854155608,165.98572596033628,31,Drama,4.410278838641135,6,Male,21,No,Yes,ONP35HWZYB,1
13,5.653073392789334,73.48995410626135,Basic,Bank transfer,No,TV Shows,No,TV,14.313092762036677,59.19081813488626,45,Drama,3.1577255736876366,8,Male,5,No,Yes,YKUKZWZ1U5,0
114,12.282684267214425,1400.2260064624445,Basic,Bank transfer,Yes,Both,No,Tablet,31.35273311000419,103.64737431576206,37,Drama,1.1313828726743478,3,Male,22,Yes,Yes,23FX49IDZI,0
30,5.86688451952833,176.00653558584992,Standard,Electronic check,Yes,Both,No,Computer,23.024340535998054,149.41869244037983,48,Comedy,3.570048656949031,0,Male,16,No,Yes,XPTUHNW9S3,0
35,13.245255072206795,463.5839275272379,Basic,Bank transfer,No,Movies,No,Tablet,11.117931588315288,58.69617617087507,20,Sci-Fi,4.2429377677903695,7,Male,19,No,Yes,PGJ44UBIK0,0
37,8.94928986830246,331.123725127191,Premium,Bank transfer,No,TV Shows,No,Computer,32.630433735595204,51.20217007631439,12,Fantasy,4.6207459481712485,6,Female,16,No,Yes,0TAZJY2UDO,1
22,18.76466185814447,412.8225608791784,Standard,Credit card,Yes,Both,Yes,Computer,3.625882337933402,30.533431353288663,46,Drama,1.7829434669323092,9,Female,11,Yes,No,V0VRS3QX69,1
40,14.869344267416986,594.7737706966794,Standard,Electronic check,No,Both,Yes,Tablet,39.080442950628445,65.87977311911672,9,Fantasy,3.309182592146195,0,Female,0,Yes,Yes,AGXJQAM0P2,0
61,7.610757309816892,464.2561958988304,Standard,Bank transfer,No,Both,No,Computer,13.000974989777305,174.10121962816103,13,Comedy,4.0898762165575775,3,Female,23,Yes,Yes,Z6UE3A7WUU,0
50,11.912016051159126,595.6008025579563,Standard,Credit card,No,Movies,Yes,TV,14.014505094313924,125.00676625752804,17,Fantasy,2.723752379326574,1,Male,0,Yes,No,FXDR3S8WYF,1
58,5.4391320297630665,315.4696577262579,Basic,Electronic check,No,TV Shows,No,TV,11.319381104340044,119.20229300742037,8,Drama,3.485809716924224,0,Male,1,Yes,No,NYO49FM8QK,0
92,19.96244301712595,1836.5447575755877,Premium,Mailed check,Yes,Movies,Yes,Computer,18.71944955166005,9.78316848160002,36,Comedy,3.9712878165280183,0,Male,13,Yes,Yes,7AE058LJQ2,0
72,18.83102228632877,1355.833604615672,Basic,Electronic check,No,Movies,Yes,Mobile,38.38463313068884,88.51348512612523,16,Sci-Fi,2.1717063846363627,3,Female,8,Yes,Yes,7NMDQZ0IZU,0
29,14.085610940959198,408.4827172878168,Basic,Electronic check,No,TV Shows,Yes,Mobile,32.464516784724324,6.977255741978231,19,Comedy,4.280510645850562,2,Male,2,No,Yes,EMAV1817AG,0
73,8.260802155207706,603.0385573301626,Standard,Bank transfer,Yes,TV Shows,No,Tablet,10.384424499879511,64.30860765843298,9,Comedy,1.2208505660798066,5,Female,19,Yes,No,K2TH8AWHI1,0
68,5.577281112667839,379.255115661413,Basic,Credit card,Yes,TV Shows,Yes,Computer,29.49704902816246,49.94465246996834,41,Drama,1.5640710387435497,7,Male,13,Yes,No,UQS3R3B5OC,0
89,17.62933443821709,1569.010765001321,Basic,Mailed check,No,TV Shows,No,Tablet,32.169274910753266,178.91326864971666,14,Comedy,3.615034748691127,5,Male,21,Yes,Yes,HTJTYTJKKW,0
68,15.29036636417811,1039.7449127641114,Standard,Bank transfer,Yes,Both,Yes,Computer,23.530278722577957,126.2309774365673,20,Drama,4.778472913661828,2,Male,0,No,Yes,SDUK2F2X71,0
106,19.09869055326476,2024.4611986460643,Premium,Mailed check,No,TV Shows,Yes,Mobile,39.81737728744111,51.09556784165954,16,Fantasy,3.3940386103448965,0,Female,9,No,No,OI5CJPXUTY,0
29,5.916714202661931,171.584711877196,Premium,Bank transfer,No,Both,Yes,Computer,9.405002950126043,160.67195025212726,8,Action,4.153263200850367,7,Female,5,No,Yes,7WAH4BNWZY,1
95,15.948952685493754,1515.1505051219067,Standard,Credit card,Yes,TV Shows,Yes,Computer,5.812157909589899,129.19296033829085,0,Action,4.193892028072845,6,Female,23,Yes,No,ALYS7T8JC8,0
11,18.83545976681914,207.19005743501052,Standard,Credit card,Yes,Movies,No,Tablet,33.61449023205241,40.766185428489294,24,Comedy,3.4906275195188,3,Male,13,No,Yes,816SYJAXZ7,0
16,10.705586717036336,171.28938747258138,Basic,Electronic check,No,Movies,No,Mobile,1.4522840941336064,87.05853323860231,45,Drama,2.9288982225651603,1,Female,5,No,No,PKX8EK1JKE,0
50,10.931108176772725,546.5554088386363,Standard,Bank transfer,No,TV Shows,Yes,Mobile,6.623207843005383,100.89644242911848,28,Sci-Fi,3.1977557028957424,6,Male,2,No,No,BICPH9C5F5,0
5,10.4954664985474,52.477332492737,Premium,Credit card,No,TV Shows,Yes,Mobile,25.411044510632443,89.1811566226515,23,Fantasy,3.9375097869408497,9,Male,17,Yes,No,V93W1SHM2S,1
112,11.28760474544876,1264.211731490261,Standard,Credit card,Yes,Movies,No,Mobile,36.22254324487012,148.93970518182903,0,Action,1.820805820418756,9,Female,24,Yes,Yes,NZX8W52MAT,0
54,12.35724951029828,667.2914735561072,Basic,Mailed check,Yes,Both,No,TV,25.363317265082152,104.16030591515394,26,Sci-Fi,4.03585133802921,6,Male,13,No,Yes,J8A99OM7KW,0
91,7.422801754368697,675.4749596475515,Standard,Credit card,No,TV Shows,No,Mobile,10.566702911221856,151.2535972976961,34,Drama,3.4719996442404915,8,Male,13,No,No,94HPWYOYRJ,0
21,9.084356504855482,190.7714866019651,Basic,Mailed check,No,Movies,Yes,Tablet,18.422519842058392,101.71512708348315,28,Drama,4.765780960700964,7,Male,7,No,No,BEO4SDQJAJ,0
71,13.675122148100874,970.933672515162,Standard,Electronic check,Yes,Movies,No,Mobile,5.37760574397996,24.334177311510818,48,Fantasy,2.9553790495126706,5,Male,8,Yes,Yes,O5SZZF985Y,0
98,11.65305765875494,1141.999650557984,Premium,Mailed check,Yes,Movies,Yes,Tablet,9.08344296614781,69.51245763415757,38,Sci-Fi,2.279129517141272,2,Male,6,No,Yes,WLVF88GNR3,0
74,8.181374442753535,605.4217087637616,Basic,Bank transfer,Yes,Both,No,Tablet,39.908610225994295,60.63751620945946,16,Fantasy,1.5707252461632772,6,Male,21,No,Yes,G09FWXCBYY,0
22,18.745600174212903,412.4032038326839,Basic,Bank transfer,Yes,TV Shows,No,Computer,19.19109479249048,85.19661802889716,48,Action,3.268727604004461,3,Male,0,Yes,Yes,KU6N13MXFP,0
92,14.537222290151252,1337.424450693915,Standard,Bank transfer,No,Movies,Yes,Mobile,2.4987190581271768,98.98984482506656,4,Drama,3.785516517552397,4,Female,23,Yes,No,5YNYNI7DYY,0
104,8.574718554970175,891.7707297168982,Premium,Credit card,No,TV Shows,No,Computer,32.3952836436859,71.95066930786305,45,Action,3.082167685446598,3,Male,19,Yes,No,IZYF2OQOM8,0
27,16.682780040389478,450.4350610905159,Premium,Bank transfer,No,TV Shows,No,Tablet,14.01777810378094,94.17954147001414,44,Drama,3.2887070422711093,6,Female,20,No,No,PXRCOSOZMK,0
83,5.720604291357749,474.8101561826932,Basic,Electronic check,Yes,Movies,No,Mobile,21.78371692269109,163.17857029357384,14,Drama,3.253347787389289,8,Female,2,No,No,X1WHZHJWY3,0
28,19.064485128793944,533.8055836062305,Premium,Mailed check,Yes,Movies,Yes,Computer,10.372724630574474,102.31422077282564,10,Comedy,3.64119220542545,5,Male,5,Yes,No,LGBZSP2AGH,0
99,7.82927223234765,775.0979510024174,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,20.77653315211189,76.11340694501861,38,Fantasy,1.2206205857613823,4,Male,0,Yes,Yes,KK3D0SICQN,1
102,8.10061757939278,826.2629930980636,Basic,Bank transfer,No,Movies,Yes,Computer,11.468320065316696,169.42315479718147,46,Sci-Fi,1.3691498740218608,9,Female,15,No,Yes,JGXCIKV1FP,0
118,5.575725680981098,657.9356303557696,Standard,Electronic check,No,Movies,Yes,Mobile,26.18774975530026,115.36053364737488,4,Fantasy,4.485951564684845,8,Female,24,Yes,Yes,D17NNFFZ8R,0
91,18.430951960728716,1677.2166284263128,Premium,Mailed check,No,TV Shows,Yes,Mobile,35.63376452817402,40.59880279545947,39,Comedy,4.9815765101341904,3,Male,6,Yes,No,I1VZ0NXLOP,0
11,10.14613440906762,111.6074784997438,Premium,Mailed check,No,Movies,Yes,TV,38.07033447023404,9.359111029466469,14,Fantasy,3.345021588287941,7,Male,15,No,No,ZP367OOKZJ,0
68,8.022229649104824,545.511616139128,Basic,Bank transfer,Yes,Movies,No,Mobile,21.72750748746489,139.94621532137342,49,Fantasy,1.955584004345431,8,Female,13,Yes,No,C5828CXSHX,0
58,17.665623616373843,1024.606169749683,Premium,Bank transfer,Yes,TV Shows,No,Computer,24.773001019386697,65.99226201271821,7,Sci-Fi,2.3595995664019638,7,Female,24,Yes,No,AN4ZA15L0V,0
31,7.025562044299477,217.79242337328375,Standard,Credit card,No,TV Shows,No,Computer,18.296984058182737,62.72963993347544,30,Comedy,4.973737014137374,6,Female,3,Yes,No,RY8G3U00X0,0
90,9.753654782746027,877.8289304471426,Standard,Mailed check,Yes,Both,Yes,Tablet,34.37797783967042,18.79793655149265,18,Comedy,3.1879496205422515,8,Male,5,Yes,No,VYTIC9BR8S,0
40,8.299292316196182,331.97169264784725,Premium,Bank transfer,Yes,TV Shows,Yes,Mobile,27.36611847942539,59.0908638011715,6,Drama,3.7834969649403623,7,Male,2,Yes,No,8E98CO6PR4,0
113,6.196432408180474,700.1968621243935,Basic,Mailed check,No,Movies,No,Mobile,28.75645578128674,113.3349866744926,28,Sci-Fi,1.8126835135294292,4,Male,0,No,No,DXMXSBU5NH,1
44,18.061980824770615,794.7271562899072,Standard,Bank transfer,Yes,Both,No,Computer,6.373382412089027,56.523892197836815,35,Fantasy,4.824422136589953,8,Female,18,No,No,TLWX92EDOM,0
72,8.473130747797976,610.0654138414543,Basic,Credit card,Yes,TV Shows,No,Computer,17.029597783117445,97.72982718168343,36,Action,4.425997904108351,9,Male,17,No,Yes,KANQB2UD97,0
41,18.000635241394825,738.0260448971878,Standard,Electronic check,Yes,Both,No,Mobile,29.801160827393662,37.66152963969781,39,Sci-Fi,4.249072080367719,0,Male,3,Yes,No,722PM0IHPN,0
69,17.97556543192081,1240.314014802536,Premium,Electronic check,Yes,TV Shows,Yes,Mobile,8.556370210977736,147.20619509634662,24,Action,3.057499200943269,9,Male,3,Yes,Yes,NPMRTWZ23K,0
44,18.418936836007227,810.433220784318,Basic,Mailed check,No,TV Shows,No,Computer,38.86398277774631,22.54459297852257,18,Comedy,1.9206843258662163,6,Female,14,Yes,No,4JW3O82JGL,1
45,12.368374626110054,556.5768581749525,Premium,Mailed check,No,TV Shows,No,Tablet,38.06072260295897,27.018749242348008,16,Fantasy,4.462980847807432,0,Female,7,No,Yes,TX0HWMP685,0
51,18.520199876229032,944.5301936876806,Basic,Mailed check,Yes,Movies,No,Computer,28.53583735952405,58.90387050380633,0,Comedy,4.784665481439968,7,Female,8,No,No,8ZW7WF2L46,1
40,11.145499514135132,445.8199805654053,Standard,Mailed check,Yes,Both,No,TV,4.811022580584694,20.441000958804683,11,Fantasy,4.842465135543004,0,Male,13,No,No,PP92K727W3,1
23,15.019096496833884,345.4392194271793,Premium,Electronic check,Yes,Movies,Yes,Mobile,19.74407090386953,48.35798550554814,39,Comedy,2.309888844254176,2,Male,2,Yes,Yes,WHVJSI9FCW,0
28,6.511303639922799,182.3165019178384,Basic,Mailed check,Yes,TV Shows,No,Tablet,19.59247186136158,163.64005617327723,14,Sci-Fi,4.720797670397386,5,Female,19,No,Yes,Q6JVNKHTDT,1
19,5.783015043067245,109.87728581827764,Premium,Mailed check,No,Both,Yes,Computer,39.476549176522425,114.41574694218107,38,Action,4.559967503080027,0,Female,0,Yes,Yes,PAS6AP92XI,0
22,18.37673494915616,404.28816888143547,Premium,Electronic check,No,TV Shows,No,Mobile,11.536748131193873,19.8095850078982,29,Fantasy,3.810066420155125,9,Female,0,No,Yes,NVANN039ZS,1
49,10.930400316631896,535.5896155149629,Standard,Bank transfer,Yes,TV Shows,No,Mobile,9.619575717018066,168.73814656726205,29,Fantasy,2.18240713677012,0,Male,0,No,No,8HIYA5Q6N2,0
67,6.331402412820502,424.2039616589736,Standard,Mailed check,No,TV Shows,No,Mobile,5.702145244323929,18.07054000356685,46,Drama,1.545695363954394,0,Male,15,No,No,DEPXRVMYET,0
3,15.681760725057693,47.04528217517307,Basic,Bank transfer,Yes,TV Shows,Yes,Computer,6.821093813252294,69.899603286778,12,Action,1.506633880107339,9,Male,10,Yes,Yes,VSSI1F2DBO,0
47,10.180607826679516,478.4885678539373,Standard,Bank transfer,No,Movies,No,Tablet,8.19316812102769,57.75785980492841,27,Drama,1.0231557630375492,2,Male,5,No,Yes,SSTXH7PFQR,0
37,15.400600706923576,569.8222261561723,Standard,Electronic check,Yes,TV Shows,Yes,Tablet,16.943846518149947,63.74546458024231,23,Action,1.7175118305268766,6,Male,22,No,Yes,QANVDJ66CU,1
16,10.244840282595124,163.917444521522,Premium,Mailed check,No,Movies,No,Tablet,34.04732753072183,72.56164103721814,11,Sci-Fi,4.352134471062212,9,Female,21,No,No,EZ238FVCB0,1
37,8.245695624378031,305.09073810198714,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,39.104640920863744,20.408856390080647,11,Drama,1.375015377735922,7,Female,14,Yes,No,LC3IZ86JBC,0
