AccountAge,MonthlyCharges,TotalCharges,SubscriptionType,PaymentMethod,PaperlessBilling,ContentType,MultiDeviceAccess,DeviceRegistered,ViewingHoursPerWeek,AverageViewingDuration,ContentDownloadsPerMonth,GenrePreference,UserRating,SupportTicketsPerMonth,Gender,WatchlistSize,ParentalControl,SubtitlesEnabled,CustomerID,Churn
73,16.54805949602091,1208.0083432095266,Premium,Credit card,Yes,Both,No,TV,28.990937126840528,44.56711454278526,14,Action,1.2923072564621445,9,Male,24,No,No,WCV5FDCKVG,0
30,14.489762024580337,434.69286073741006,Basic,Electronic check,No,Movies,No,Tablet,21.349450448414224,119.31087403927783,45,Fantasy,2.250902211956759,0,Female,1,Yes,Yes,VYXDBSW8NV,0
28,6.879245365913312,192.61887024557277,Standard,Bank transfer,No,Movies,No,TV,22.70071354685828,53.47149223867504,10,Drama,4.615874092387764,7,Female,15,Yes,No,NBLV3XIGBH,1
100,8.729832420815141,872.983242081514,Basic,Bank transfer,No,Both,Yes,TV,24.945484624888085,96.31663924143396,12,Comedy,3.878421144008444,6,Female,13,No,Yes,A9FQYXVA4L,0
28,13.305854013991649,372.5639123917661,Basic,Bank transfer,Yes,Both,No,Tablet,11.178122622901686,70.51511192498796,24,Action,4.437021416887797,7,Female,13,Yes,No,XTYOM3ERQQ,0
110,7.172561270437883,788.9817397481671,Standard,Credit card,No,TV Shows,No,Computer,32.234813018929074,152.7498875348529,7,Comedy,1.2618338839954366,6,Male,15,Yes,No,XNLCS3R2MH,0
94,14.98205963436951,1408.313605630734,Standard,Electronic check,No,Movies,No,Tablet,16.637018444810654,155.19997160990036,46,Action,1.122384403497275,5,Female,23,No,No,17OTE47C2Q,0
78,17.545621193884802,1368.5584531230145,Basic,Bank transfer,Yes,Both,Yes,Tablet,12.835928429504744,85.02369822109482,38,Action,4.903312183666523,0,Male,5,Yes,Yes,M4AA7WA1U0,0
85,11.963587899053728,1016.9049714195668,Premium,Bank transfer,Yes,TV Shows,No,Tablet,1.6138371403760492,163.24305289155305,36,Drama,3.907088280974211,1,Male,8,No,No,NT8LBNXX50,0
62,19.44657376602497,1205.687573493548,Standard,Mailed check,No,Both,Yes,TV,3.7067920957516822,132.2448220620076,14,Drama,1.1269992370930826,2,Male,3,Yes,No,XNH3LJD8C3,0
43,19.883670503349496,854.9978316440283,Premium,Bank transfer,Yes,Both,No,Computer,19.61428599529619,22.41866070090147,23,Drama,1.415726491402372,6,Male,1,Yes,Yes,MPPIWAOHG4,1
29,5.855165795676467,169.79980807461754,Standard,Credit card,No,Both,Yes,TV,35.380360823998444,135.54637776463065,22,Sci-Fi,3.059927807092584,6,Female,7,Yes,No,2O2F424GPV,0
95,17.84427369168744,1695.2060007103069,Premium,Mailed check,Yes,Both,No,TV,15.557689227120198,112.7247652189937,25,Action,2.502727239293068,6,Male,8,No,Yes,V6G6252LAQ,0
86,15.329011344836829,1318.2949756559674,Standard,Electronic check,No,Movies,No,Computer,26.745515040202843,14.621408715012144,6,Drama,3.593318687332724,1,Female,10,Yes,Yes,Z44TUFNL9Y,0
14,17.01599374085219,238.22391237193065,Basic,Mailed check,Yes,Movies,No,Mobile,9.548811161228786,140.96750569002126,4,Comedy,2.45632660217166,9,Male,13,No,Yes,4CDK4K3B6K,1
96,11.487546012792883,1102.8044172281168,Standard,Electronic check,No,TV Shows,No,Mobile,25.34978460909445,135.11686669072446,0,Comedy,2.1220628238683306,2,Female,0,Yes,No,OG7UUQGBZQ,0
89,11.325777558648742,1007.994202719738,Standard,Credit card,No,TV Shows,Yes,Tablet,13.614221208653015,131.04768565783672,47,Fantasy,3.910660106762912,0,Female,21,No,Yes,N7HAPRRI8P,0
37,12.883861712881746,476.7028833766246,Basic,Credit card,Yes,TV Shows,No,Mobile,32.881846538783904,123.7563516490978,10,Drama,1.1290729699824884,5,Male,3,Yes,No,83UR45UMBS,1
7,14.409250690195083,100.8647548313656,Premium,Mailed check,Yes,TV Shows,No,Computer,20.7850473431232,158.18470946268312,34,Sci-Fi,2.536623908701797,6,Male,20,No,No,AFYHJ8TFS4,0
59,5.272984492725633,311.1060850708124,Premium,Mailed check,Yes,Movies,No,TV,38.65629255728415,60.6667333570299,3,Fantasy,4.734548592616925,4,Male,22,Yes,Yes,8OTXF2Y4LA,0
93,11.278240524089451,1048.8763687403189,Standard,Electronic check,Yes,Movies,No,Computer,7.34380435080161,150.1320420226213,25,Drama,4.185786859539975,7,Female,4,Yes,Yes,WI31DI0XQG,0
97,17.915466652093478,1737.8002652530674,Standard,Bank transfer,No,Both,No,Tablet,8.481830721498028,97.4945586699708,1,Fantasy,1.531042594310343,3,Female,6,No,Yes,ZEBSLV8JLT,0
87,18.97223784556668,1650.584692564301,Basic,Bank transfer,No,Movies,No,Computer,13.162845521135056,12.627529718371983,45,Sci-Fi,2.985351577675094,8,Male,10,Yes,No,WXNE9QM5MD,0
10,13.52646313883391,135.2646313883391,Standard,Bank transfer,Yes,Both,Yes,Mobile,32.4866292296709,61.00225247905307,23,Action,3.643033908540684,5,Female,5,No,No,X75ET51IV4,1
103,10.173416352068612,1047.861884263067,Standard,Mailed check,No,TV Shows,Yes,Tablet,23.083749979557258,10.956301696294824,27,Action,1.0805015765291208,3,Female,21,No,Yes,UU0Y7DNNRC,0
70,10.70403541056137,749.2824787392959,Standard,Credit card,Yes,Both,No,Mobile,28.650935876485796,178.6102877714412,23,Action,3.924828525954751,9,Female,22,No,No,5KQFVTG3VX,0
50,19.404741215751347,970.2370607875672,Standard,Electronic check,No,Both,Yes,Tablet,31.13232086239306,78.85859818150936,36,Drama,4.518247043859283,6,Female,5,No,No,TESDB2P14Y,0
12,14.612848033076448,175.35417639691738,Premium,Credit card,No,TV Shows,No,Tablet,19.203801739965545,140.92474760828338,40,Fantasy,1.412169556561904,0,Male,10,Yes,No,535ORWZWZ4,1
34,6.681486598326741,227.1705443431092,Basic,Credit card,Yes,TV Shows,No,Computer,2.9900644962327334,45.673976982158585,11,Comedy,1.1611273421218828,2,Male,19,Yes,No,8W54FZUIGH,0
17,18.985353668033213,322.7510123565646,Premium,Credit card,Yes,TV Shows,Yes,Tablet,17.37994980364763,140.77034101118088,19,Drama,3.324158492584313,1,Female,22,Yes,Yes,Y5T78O4861,0
86,10.109904009946913,869.4517448554345,Basic,Mailed check,Yes,Movies,Yes,Computer,14.934030558702746,128.97391715560673,2,Fantasy,3.8693012977540326,3,Female,4,Yes,Yes,I9DT3X4WEO,0
39,5.093128046867042,198.63199382781465,Standard,Electronic check,Yes,Both,No,Computer,26.17675308069057,139.04470830102622,37,Action,3.17564930334375,0,Female,21,Yes,No,EQE3V7WQNL,0
2,17.851154084739893,35.702308169479785,Standard,Mailed check,Yes,Movies,Yes,Tablet,25.75307962908469,32.112772304914245,36,Fantasy,4.788053929928971,4,Female,11,No,No,IPO61V826Z,1
44,7.563592270716102,332.79805991150846,Basic,Electronic check,No,TV Shows,No,Tablet,13.1076867193687,130.52479662450656,1,Fantasy,3.65806007401016,5,Female,6,Yes,No,X4HE9YG7OU,0
46,12.940119291032635,595.2454873875013,Basic,Credit card,No,Movies,Yes,TV,12.415068007055533,39.89226359504449,8,Drama,2.357852005151384,5,Female,10,Yes,No,LEACN5Z173,0
96,13.26201288309266,1273.1532367768957,Basic,Electronic check,No,TV Shows,No,Mobile,4.636706815562296,48.115358232260085,48,Sci-Fi,1.4820020525960371,9,Male,12,Yes,Yes,8MSI241AIO,0
75,15.33283015381631,1149.9622615362232,Premium,Credit card,No,TV Shows,Yes,Mobile,8.548244334270331,148.29248928689833,42,Drama,2.6378368876491174,4,Male,3,Yes,Yes,VBWH96JKUW,0
34,5.126153973153936,174.2892350872338,Standard,Credit card,Yes,Both,Yes,Computer,23.58898054002839,73.51933475169061,30,Action,1.244262086227467,7,Male,22,Yes,No,K728MI3UA2,0
85,8.287826757989993,704.4652744291494,Standard,Electronic check,No,TV Shows,No,Mobile,35.714948600646345,80.20058053839666,27,Drama,1.2526158679999906,7,Female,3,No,Yes,PXAGTFBPF0,0
91,10.496504577937376,955.1819165923011,Basic,Credit card,No,Movies,No,Tablet,4.132829059243482,177.13818940709754,6,Fantasy,3.227419012969735,7,Male,12,Yes,Yes,BRWYATZVPU,0
33,5.056994259202594,166.8808105536856,Premium,Bank transfer,No,TV Shows,Yes,Tablet,31.61001313882217,44.75858276688604,14,Action,2.0223560638427647,5,Male,9,Yes,No,2RGIP39FYG,0
66,11.314697813768325,746.7700557087094,Premium,Electronic check,Yes,Both,No,Computer,26.065698165353616,53.63300514594426,41,Drama,2.008756757498414,3,Male,8,No,Yes,HFDLAN0NWE,0
1,7.455902414861757,7.455902414861757,Premium,Bank transfer,No,TV Shows,No,Computer,4.560430396203266,30.50332646065289,23,Comedy,2.2804819893697634,7,Female,9,No,Yes,0DQ6DCTKTK,0
2,7.693811627271791,15.387623254543582,Standard,Credit card,No,Movies,Yes,Mobile,12.28740001065494,16.341625994979275,25,Fantasy,3.589542869669085,0,Female,17,Yes,No,5YCH0OD1RQ,0
92,8.088499660389441,744.1419687558287,Basic,Bank transfer,No,Both,Yes,TV,17.37582646108656,66.89639518476554,18,Action,4.109729123745678,0,Female,7,No,No,797E715XA4,0
63,10.937072836237483,689.0355886829615,Standard,Bank transfer,Yes,Both,Yes,TV,28.346933076983134,9.346276166162806,46,Comedy,2.7849523742473834,8,Female,5,Yes,Yes,MYP0E84TGK,0
60,12.258482146730437,735.5089288038262,Standard,Credit card,No,Movies,No,Computer,12.30555301662544,31.03060609534145,36,Comedy,4.932410832241489,6,Male,12,Yes,Yes,VAMNOKVTSX,0
28,17.322700753320525,485.0356210929747,Premium,Credit card,Yes,TV Shows,Yes,Tablet,25.358221336725396,16.621911091043323,7,Fantasy,4.3302868725750745,5,Male,10,No,Yes,9ZT75KQE4S,0
48,9.709811720300683,466.0709625744329,Basic,Bank transfer,No,Both,Yes,Computer,12.880475951576155,6.10707574059799,12,Drama,3.858927005010626,8,Male,2,No,Yes,5RL6B2Z8WA,0
85,14.320917254615283,1217.2779666422991,Basic,Bank transfer,Yes,TV Shows,Yes,Tablet,20.54179716257692,96.94822863988492,2,Comedy,2.842326861421587,2,Male,19,Yes,No,2SUPZO33U6,0
50,14.854433532412326,742.7216766206163,Premium,Bank transfer,No,Movies,No,Mobile,34.249052675644705,125.36346761759609,37,Fantasy,3.978977046614672,8,Female,8,Yes,No,L71E3TVRYS,0
83,9.363263817514824,777.1508968537304,Basic,Mailed check,No,TV Shows,Yes,Computer,8.962040427735403,23.534287124104537,32,Sci-Fi,2.6642524121267552,2,Male,12,Yes,No,VIXL77JTK9,0
118,13.939763503619291,1644.8920934270764,Basic,Mailed check,Yes,TV Shows,Yes,Mobile,9.271086813137618,110.61150493944731,6,Drama,3.745197244349421,1,Male,8,No,No,4RWU2EZUS5,0
50,8.920026398847412,446.0013199423706,Premium,Mailed check,Yes,TV Shows,Yes,TV,19.89571446672162,165.03780743518723,47,Drama,4.121123859734035,1,Female,23,Yes,No,83VMZ70JOO,0
28,14.621337899161247,409.397461176515,Standard,Mailed check,Yes,TV Shows,Yes,Mobile,20.855550679498613,121.12879183267124,20,Drama,2.6190512928317866,0,Female,10,No,No,P8LFB31XK0,0
118,13.569211471646607,1601.1669536542995,Premium,Bank transfer,No,Both,No,Tablet,27.58326219336511,103.05994068836635,41,Fantasy,1.2365025759861776,9,Female,2,No,Yes,I5S796HJYB,0
53,11.908374407603738,631.1438436029981,Premium,Credit card,No,TV Shows,No,Mobile,3.010807567218182,118.8006737192786,27,Sci-Fi,1.4188050586872398,9,Female,0,Yes,Yes,PC0FVPUD03,0
81,16.63387627367674,1347.343978167816,Standard,Bank transfer,No,Movies,No,TV,15.874049242581918,74.2297411805162,5,Drama,1.6064999022669395,9,Male,0,No,No,CPIEORKF7G,0
79,5.793269131582222,457.6682613949955,Premium,Electronic check,Yes,TV Shows,Yes,Mobile,8.216826577725339,108.30738952556024,7,Action,4.083774238960791,7,Male,12,No,No,VUMA9QLDT4,0
76,19.66101559646917,1494.237185331657,Basic,Mailed check,Yes,Both,No,Tablet,39.657269868198846,97.2673512166958,40,Drama,1.9969377486592008,8,Male,10,No,Yes,O6HKN6YJI1,0
97,18.7944929174128,1823.0658129890417,Premium,Mailed check,No,Both,No,Mobile,34.52155616739805,73.7869579333789,29,Action,4.274530934509176,2,Male,20,Yes,No,GYWE3T0FZ3,0
37,11.594301144198278,428.9891423353363,Standard,Mailed check,No,TV Shows,No,Tablet,35.98856218538763,168.46805756943232,8,Fantasy,2.126599711382392,8,Female,3,Yes,Yes,6KP6FLXF9T,0
119,7.779596910469804,925.7720323459068,Premium,Credit card,No,Both,Yes,Mobile,34.80256083968971,135.2686678210323,29,Sci-Fi,4.616875327134203,2,Male,3,Yes,No,A3HGDU8IGB,0
117,19.961966074138047,2335.5500306741515,Premium,Electronic check,Yes,TV Shows,No,Mobile,30.61227418226825,129.9269461802343,12,Sci-Fi,1.5238985069564823,5,Female,10,No,Yes,V34LCRBKLM,1
77,7.61124754871962,586.0660612514107,Standard,Mailed check,Yes,TV Shows,Yes,TV,9.396911835444955,76.87713926164815,34,Drama,2.017021171769107,6,Female,9,Yes,No,PORW714EL0,0
49,6.6120531846839015,323.99060604951114,Premium,Electronic check,No,TV Shows,No,Tablet,23.665461284481665,123.87524147169395,29,Comedy,2.739112466668912,0,Female,4,No,No,J2G7J6O69O,0
80,14.89556861371183,1191.6454890969464,Premium,Electronic check,Yes,Movies,No,Mobile,21.474125427929568,91.39636366677156,6,Sci-Fi,4.812024734214408,8,Male,8,Yes,No,309IFPB7E4,0
81,11.157257226324337,903.7378353322712,Basic,Electronic check,Yes,Both,No,Tablet,9.755787570748907,46.31906909363368,29,Sci-Fi,4.053972771387429,8,Male,18,Yes,Yes,YAX5F1PZCA,0
90,13.68490366985551,1231.641330286996,Basic,Bank transfer,No,Movies,Yes,Mobile,33.91739471774591,152.42999070489077,3,Fantasy,4.879546984702813,6,Male,9,No,No,H699RTAMYQ,1
108,8.585962548523835,927.2839552405742,Standard,Mailed check,Yes,TV Shows,No,Computer,23.833410843854907,89.75660758376455,33,Action,4.476038316787756,3,Male,23,No,Yes,V3J3GYO72P,0
87,17.18401528742327,1495.0093300058247,Standard,Electronic check,No,Both,Yes,Computer,21.55645404554442,58.94471274871909,17,Action,2.7682505372957307,2,Male,9,Yes,No,52XFIUK6IJ,0
48,8.550245770891186,410.4117970027769,Standard,Mailed check,No,Both,Yes,Mobile,39.94607428498159,53.7441189800046,22,Fantasy,1.98620255031688,8,Male,15,Yes,Yes,WNX9LHJGV7,1
32,9.630182192045744,308.1658301454638,Basic,Credit card,Yes,Both,Yes,Mobile,10.966468040743251,177.208564967291,6,Drama,4.770123511457071,2,Female,4,Yes,Yes,Y9YJ54WMPQ,0
40,19.521938959415685,780.8775583766273,Basic,Mailed check,Yes,TV Shows,No,Mobile,27.144876702257463,113.19765341135565,10,Action,1.4091216459247595,9,Female,12,No,Yes,DA2OQWUINX,0
65,17.078030793995307,1110.072001609695,Basic,Electronic check,No,Movies,Yes,Computer,33.81749284787845,113.91130808360464,14,Comedy,1.5610774512875532,0,Female,6,No,No,Z1SK0P3R85,0
40,9.096573800878014,363.8629520351205,Premium,Electronic check,No,Movies,No,TV,36.868783011044,13.626370101003324,24,Fantasy,1.346369369670751,0,Female,17,No,No,1V2WPHQIFM,0
68,7.7740524289091475,528.6355651658221,Basic,Electronic check,Yes,TV Shows,Yes,Tablet,15.961291232474812,68.74263930064745,2,Drama,3.755566701060713,7,Male,19,No,Yes,K2K4LTENUT,0
87,8.917918504599589,775.8589099001642,Premium,Bank transfer,Yes,Both,No,Computer,29.79734193113012,170.4694447997965,20,Sci-Fi,3.4037608856614074,4,Male,17,Yes,No,3JDNLD5G7O,0
39,8.63342031167941,336.703392155497,Basic,Bank transfer,No,TV Shows,No,Tablet,7.940322893944625,162.83832135361712,15,Comedy,1.719066601948971,0,Male,3,No,No,SR2O8ZLH0U,0
12,14.216858939683096,170.60230727619717,Basic,Bank transfer,No,Both,Yes,Tablet,16.71726606974796,122.35487099130012,20,Fantasy,4.63647766198173,0,Male,13,Yes,No,O4P2XTMBAB,1
7,19.461759835525484,136.2323188486784,Premium,Mailed check,No,Both,Yes,Tablet,16.76941944426163,176.83589780606036,38,Fantasy,1.8967394649464635,1,Male,13,No,No,885XVDTFRE,0
32,12.741104618646569,407.7153477966901,Standard,Mailed check,Yes,Movies,Yes,Tablet,36.35034417149575,127.90058127643708,15,Comedy,2.041246813932293,4,Female,18,No,Yes,5LGL2J18H1,0
1,14.83743036764608,14.83743036764608,Premium,Bank transfer,No,Both,Yes,Computer,26.13646829515937,81.35512783245021,22,Fantasy,1.311721732244136,2,Male,8,Yes,Yes,NAAEWAJGYW,0
47,9.04753325028927,425.23406276359566,Premium,Mailed check,Yes,Movies,Yes,Mobile,32.43288085772896,59.91919329137108,47,Comedy,4.71726416779577,7,Male,3,No,No,XOGE2RSOJ8,0
79,11.831277367475064,934.67091203053,Premium,Electronic check,No,TV Shows,Yes,Computer,3.4825819384622645,79.04319080563111,38,Fantasy,1.4209051761428817,1,Male,21,No,Yes,I0BAUMSO7H,0
8,14.686284527067134,117.49027621653708,Standard,Credit card,Yes,TV Shows,No,Mobile,30.840660005630276,179.7181825141871,8,Drama,2.651166031245921,7,Female,0,No,No,DH17G35N0L,0
20,12.115258331381796,242.3051666276359,Premium,Credit card,No,Movies,No,Mobile,26.6647168238002,96.1716515507729,12,Comedy,4.969657055547745,7,Male,11,Yes,No,PVR9BYV96W,1
28,13.215666503352644,370.03866209387405,Basic,Electronic check,Yes,Movies,No,Computer,25.93323401696537,134.6062408762753,6,Action,1.7829991228698292,2,Male,13,Yes,No,A3BX1ED47N,0
83,5.523646216424548,458.4626359632375,Premium,Electronic check,Yes,TV Shows,No,Mobile,33.0560648840111,54.50742331408355,45,Action,3.606641824387342,3,Female,3,No,No,8K1KS3W6G7,0
18,18.99067026327229,341.8320647389012,Premium,Electronic check,No,TV Shows,No,Mobile,19.99536580580141,49.09354547693245,33,Drama,1.600795270524285,9,Female,17,Yes,Yes,4G0D2SF44X,0
27,5.962164739925849,160.97844797799792,Standard,Credit card,No,Movies,No,Tablet,16.25530796332381,117.86221400416892,44,Action,2.107239658765449,8,Male,21,No,Yes,0IJUQBSCR3,1
43,7.911904422236634,340.2118901561753,Premium,Credit card,Yes,TV Shows,No,Computer,11.36746009319494,109.79518609164612,41,Comedy,2.439436379573248,6,Male,12,No,Yes,FMSKDTKKS5,1
108,16.565811943180528,1789.107689863497,Premium,Credit card,No,Both,No,TV,1.3968051312954746,127.60114414678664,46,Action,4.51600620297163,3,Female,19,Yes,No,5BVL4PT5VP,0
60,17.320320251577463,1039.2192150946478,Premium,Bank transfer,No,Movies,Yes,Computer,24.90762702616843,146.43258036540723,46,Drama,3.6356020708456698,1,Female,19,No,No,7178W0NZZX,0
110,7.275349726599125,800.2884699259038,Basic,Electronic check,No,Movies,No,Mobile,39.10719939756218,149.92489157507845,17,Drama,1.0775645176494684,6,Male,12,Yes,No,RXY7WJTGZ7,0
99,11.205739434337382,1109.3682039994007,Basic,Credit card,No,TV Shows,Yes,TV,28.61942013851158,70.42048667290976,21,Comedy,2.363331379223556,8,Male,16,Yes,No,PS3HUX1K1J,0
35,12.437604017206116,435.316140602214,Basic,Electronic check,No,Movies,Yes,Computer,5.932912357667071,17.241151851927306,42,Fantasy,1.5950699736435827,4,Female,14,No,Yes,5O2UN9UYNN,0
102,11.46260214638864,1169.1854189316412,Basic,Bank transfer,No,Movies,Yes,Mobile,31.177558255571267,178.16916895919766,1,Sci-Fi,1.7695128259176305,7,Male,10,No,No,NPCS9T3YPB,0
100,11.913945397372924,1191.3945397372925,Premium,Electronic check,No,Both,Yes,TV,23.922175359839628,108.0686129998968,45,Drama,4.3976231678476125,0,Female,0,No,Yes,RPQ089MAPW,0
40,17.844720916359165,713.7888366543666,Standard,Credit card,Yes,TV Shows,Yes,Mobile,6.502172221850516,136.23064301181543,5,Action,4.57273160285169,7,Female,15,Yes,Yes,72A2H58YMH,1
96,19.67516917335768,1888.816240642337,Basic,Electronic check,No,Movies,No,Tablet,22.476632942115728,114.0662614091806,42,Fantasy,1.2344780025278244,6,Male,6,No,Yes,ZNBLMKARBF,0
27,10.549876651458792,284.8466695893874,Basic,Credit card,No,TV Shows,No,Tablet,17.658161572482463,138.9408669025522,35,Fantasy,1.1585154473223405,7,Female,14,Yes,Yes,WUAZ0BJY6H,0
85,5.456492314451296,463.80184672836015,Standard,Credit card,Yes,Both,No,Tablet,34.57943824208793,128.216661177287,22,Comedy,3.111717068918749,9,Female,11,No,No,KHDCTYIB9E,0
94,13.360484488311984,1255.8855419013264,Basic,Electronic check,Yes,Movies,Yes,Computer,23.308505693151027,15.807015302283052,21,Drama,1.216640773593923,7,Male,19,No,Yes,TYNB736RJU,0
79,7.759663688561808,613.0134313963829,Standard,Credit card,No,Movies,No,Computer,21.033390457574527,149.84693146011364,8,Drama,3.972317331337436,7,Female,16,Yes,Yes,W7STF7KEG8,0
103,15.883516701454417,1636.0022202498049,Standard,Bank transfer,No,TV Shows,Yes,Mobile,30.742957371588663,177.81463010904915,46,Sci-Fi,1.183987663673434,9,Male,16,No,Yes,HOUOJIIHQJ,0
14,17.030314825404545,238.42440755566363,Standard,Mailed check,Yes,Both,No,Tablet,26.660904347161697,5.810829570312296,6,Comedy,4.470492215505045,8,Female,9,No,Yes,6A3ACJXBV6,0
107,14.032680300302038,1501.4967921323182,Premium,Electronic check,Yes,TV Shows,No,Computer,13.18414575662324,71.33127329918871,28,Drama,1.5670770111089518,3,Female,22,No,No,O8JYU7IEXC,1
78,19.89549856223892,1551.8488878546357,Standard,Credit card,No,Both,Yes,TV,1.77413914797869,94.2279796273721,14,Action,3.92178560632999,1,Male,10,Yes,No,THOWDXYP1Z,0
59,13.361708302306068,788.340789836058,Basic,Bank transfer,No,TV Shows,No,Tablet,4.794394306937235,62.5116753545851,37,Drama,2.2353493294861173,1,Male,16,No,No,6BG3N40NEA,0
75,12.567646789625377,942.5735092219032,Standard,Credit card,No,TV Shows,Yes,Computer,39.2927126844831,142.71485170856624,18,Action,1.823879171085927,7,Female,10,No,No,7JIUAVE606,0
95,10.668613939773383,1013.5183242784716,Premium,Electronic check,Yes,Both,Yes,TV,30.437894020680325,53.811485543571365,29,Drama,3.631303361070305,7,Female,10,Yes,Yes,42TTR0SKF6,1
23,19.059206424225497,438.3617477571864,Basic,Credit card,Yes,Movies,No,Computer,12.834461574164196,150.79686531648866,29,Drama,4.131672731985309,6,Male,11,No,Yes,3NF1OODDNI,0
67,10.037937999331923,672.5418459552388,Premium,Bank transfer,Yes,Both,Yes,Mobile,24.993064540330625,100.02797593284572,35,Sci-Fi,1.6659367934879177,3,Female,21,No,Yes,CD27WPWPYS,0
95,17.079753469205976,1622.5765795745676,Premium,Electronic check,Yes,Movies,No,Tablet,17.89466872569236,144.48283510377507,1,Drama,4.095862173392701,5,Male,16,Yes,No,56T23UG5GE,0
59,13.262297798740327,782.4755701256793,Basic,Bank transfer,No,Both,Yes,TV,19.550205667002714,12.841422837627976,8,Drama,4.161029023285604,4,Female,20,Yes,Yes,CJW2BIP9IU,0
15,7.3353707390159135,110.0305610852387,Standard,Electronic check,Yes,Both,No,TV,1.0216644478440529,138.97053773258122,32,Drama,4.823280399462925,3,Male,7,Yes,No,UGK657NOWH,0
33,14.384130372213413,474.6763022830426,Standard,Credit card,Yes,Both,Yes,TV,39.35068116885855,57.998924069144,38,Fantasy,4.722319166535538,0,Male,22,No,Yes,358RZ2Z76U,0
48,13.680328815777948,656.6557831573415,Basic,Electronic check,No,Movies,Yes,TV,30.821972690695123,33.158540304147564,0,Drama,3.019389767633555,5,Male,14,No,Yes,TG1DFWV8YK,1
109,18.02854383708479,1965.1112782422424,Basic,Mailed check,No,Movies,No,Computer,27.402098275326832,148.66538087735714,1,Sci-Fi,4.636234829573214,8,Female,12,Yes,Yes,3I9AU4B8GE,0
98,11.39572344055877,1116.7808971747595,Standard,Mailed check,Yes,TV Shows,Yes,Computer,16.58200697043584,179.26612254097023,23,Sci-Fi,4.349292595556767,8,Male,0,Yes,Yes,8C8NILL6I8,0
99,18.52087502749053,1833.566627721562,Standard,Credit card,No,TV Shows,No,Tablet,7.543144301653662,78.9989508292007,21,Sci-Fi,4.523995109757615,1,Female,5,No,Yes,JZA1YHSGO5,0
86,15.14139197487622,1302.159709839355,Standard,Credit card,No,TV Shows,No,Computer,30.937576643934413,19.32540860833519,16,Sci-Fi,4.050868192345196,4,Male,21,Yes,No,E3EOR0L4M9,0
97,10.254349494627846,994.671900978901,Standard,Credit card,Yes,Both,No,Tablet,37.95807718849943,179.2739088454965,29,Drama,3.91489333887979,6,Male,8,Yes,Yes,LPR014I31L,0
118,11.421375048218689,1347.7222556898053,Premium,Mailed check,Yes,TV Shows,Yes,Computer,32.004566755860345,19.5578907573615,30,Fantasy,3.405450327774069,3,Male,7,No,Yes,Q5X6ATKQ0A,0
109,5.028983649228607,548.1592177659181,Premium,Credit card,No,TV Shows,Yes,TV,2.890759654996784,35.21092125849711,9,Fantasy,4.5914672322775525,1,Male,19,No,No,EEXSZMCQDC,0
116,12.659775274791702,1468.5339318758374,Premium,Bank transfer,No,Both,Yes,TV,22.612167050397105,161.13221882394575,34,Drama,4.485700377356277,5,Female,7,No,No,5KI3NFLF3U,0
35,12.4157295971048,434.550535898668,Basic,Electronic check,No,Movies,No,TV,4.824433744793435,86.9541012109618,38,Action,1.6902543042709484,7,Male,21,Yes,No,2TOA878RLH,0
88,7.545024295587279,663.9621380116805,Premium,Credit card,No,TV Shows,No,Tablet,8.484172977402633,24.834988908143444,23,Fantasy,4.975546240358543,4,Female,23,Yes,No,5GG99SN2D6,1
85,6.732118682562875,572.2300880178444,Premium,Bank transfer,Yes,Both,No,Tablet,7.437566990896426,76.04707291671815,36,Comedy,1.9179288903459095,0,Female,4,Yes,Yes,QIHWRPKUSK,0
37,19.31065477187639,714.4942265594265,Standard,Credit card,Yes,TV Shows,Yes,Computer,24.521934333752515,6.195688890738342,46,Sci-Fi,1.7555505468609995,3,Male,20,No,No,FGES4NN0OI,0
7,13.107283311599348,91.75098318119544,Standard,Mailed check,No,Movies,Yes,Tablet,23.05894989388936,66.74606863794503,42,Sci-Fi,2.963057114853904,4,Male,23,No,Yes,ASZ8QGM4MT,0
82,16.197935388225353,1328.230701834479,Standard,Electronic check,Yes,Movies,Yes,TV,5.286386109324126,174.52255838023785,13,Fantasy,1.4362366650402647,6,Female,15,No,Yes,NH8LR0Z8GV,0
38,18.31537804217059,695.9843656024824,Standard,Credit card,Yes,Both,No,Mobile,27.020127008549373,7.73030322114961,22,Action,1.006558597452123,1,Female,13,No,Yes,EY1DTO1EZJ,0
14,14.268111725937782,199.7535641631289,Premium,Electronic check,No,Both,No,Computer,11.248568751983774,62.58552280552126,34,Comedy,2.876019105018504,3,Female,2,No,No,VPJBEYNWQS,1
70,8.019408559415602,561.3585991590921,Basic,Credit card,No,TV Shows,Yes,Mobile,29.783975668818115,133.85213609021406,11,Comedy,3.144593682240845,6,Female,18,Yes,Yes,9IS2LPUL61,0
87,12.457176982475769,1083.774397475392,Standard,Electronic check,Yes,TV Shows,No,Computer,25.615190934801205,141.72375191378453,41,Fantasy,4.214796814031664,4,Male,9,Yes,No,AYMMZ1RNGK,0
83,11.897485147149876,987.4912672134398,Standard,Bank transfer,Yes,TV Shows,Yes,TV,39.24097604217025,160.13636192035156,5,Sci-Fi,4.950813209838255,3,Male,0,Yes,No,8BNKQSBB9F,0
